conN,conVar,Subject
0.6158714598720136,0.34645575556399655,17
0.6514852734829284,0.3483922316730268,17
0.6533107819132226,0.2823648021990097,17
0.6712761788935531,0.26182263571986875,17
0.6197635230398801,0.3124834202832409,17
0.5542163489019662,0.3810810845024206,17
0.5719561098906244,0.3403443895792529,17
0.5033922917552432,0.40940314793416455,17
0.5543992767339823,0.42953648830480967,17
0.5720499868908302,0.37893061095754355,17
0.5411486699888182,0.36494712257005896,17
0.5893523000010238,0.3883649580804584,17
0.6022791260634461,0.33654561858921145,17
0.5781783187364506,0.3174381095253601,17
0.5070479034911302,0.39621131811092897,17
0.5328595658145423,0.3685923791355675,17
0.46581130663519127,0.4289704216671561,17
0.3832143617235068,0.5083702271570938,17
0.405053658819527,0.4503747759177154,17
0.515154951522552,0.5805024061402222,17
0.3594302628962769,0.775851302164728,17
0.38571393376311347,0.6732483834654555,17
0.5579076463109653,0.8829861318680682,17
0.521793066616411,0.7786180648835631,17
0.41185229712193466,0.8427759908958031,17
0.5575930385105335,0.9657022754938402,17
0.5481127229688917,0.791522451478356,17
0.5556502618372647,0.648293038919431,17
0.5289861635238874,0.5719626277622994,17
0.6,0.08888888888888889,18
0.6500710933520624,0.17125329781523596,18
0.5760994442671773,0.28494593642195887,18
0.5443773753949278,0.29140088688206606,18
0.5865535855750688,0.3174731298659347,18
0.6618586181838051,0.40458856911022034,18
0.6153328579934395,0.4167223756689074,18
0.6244463287104676,0.35160484196918196,18
0.5438472420083229,0.4424820469796349,18
0.6001613264915122,0.46661380655008655,18
0.6208653811688347,0.4146991545947142,18
0.48650997936159246,0.600470127290256,18
0.6171368851333645,0.7416299133757487,18
0.7316199502891654,0.8222700610122006,18
0.6743063524825703,0.7724432444229505,18
0.7127244506842946,0.6947907919418089,18
0.739012117528295,0.608407967241448,18
0.6197116528127484,0.7253273032242515,18
0.6,0.08888888888888889,19
