Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
11,10,20,1,3,18.360999999999986,18,80,26,27,30,31,19.214999999999986,1.0369999999999995,1.646999999999999,6.770999999999995,20,5,7,13,82,6,9,31,5,1,60,5,6,L,0.23432926829268289,0.17283333333333334,0.18299999999999997,0.21841935483870964
11,11,21,1,2,22.874999999999982,18,104,54,50,8,41,23.362999999999982,0.6099999999999999,13.54199999999999,1.4029999999999991,20,2,17,3,106,2,63,3,4,0,19,4.75,6,L,0.22040566037735848,0.305,0.21495238095238095,0.46766666666666656
11,11,22,1,13,33.793999999999976,20,154,116,120,112,70,33.976999999999975,2.622999999999998,1.3419999999999992,1.0979999999999994,20,12,4,3,157,14,4,3,2,0.5,16,2.5,6,L,0.2164140127388535,0.18735714285714286,0.33549999999999996,0.366
11,12,23,1,7,14.029999999999989,19,66,7,120,2,8,14.517999999999988,8.356999999999994,9.698999999999993,0.427,20,13,17,3,71,25,44,3,6,0.5,38,5,6,L,0.20447887323943661,0.3342799999999999,0.22043181818181817,0.14233333333333334
11,12,24,1,8,8.539999999999994,18,47,37,97,93,105,20.434999999999985,0.8539999999999996,1.7079999999999989,0.488,20,4,5,3,95,4,8,3,2,0,12,3,6,L,0.21510526315789474,0.21349999999999997,0.2135,0.16266666666666665
11,13,25,1,1,48.06799999999996,16,211,83,77,38,12,48.18999999999996,1.0369999999999995,4.330999999999997,1.7079999999999989,17,6,15,4,212,7,19,4,3,0,17,4.25,6,L,0.22731132075471694,0.14814285714285713,0.22794736842105262,0.42699999999999994
11,13,26,1,3,25.86399999999998,20,125,25,36,95,96,26.77899999999998,5.855999999999995,0.7319999999999998,6.953999999999994,20,13,1,14,130,22,1,33,5,0,16,4,6,L,0.2059923076923077,0.26618181818181813,0.7319999999999998,0.2107272727272727
11,14,27,1,13,21.898999999999983,20,117,113,115,114,57,24.33899999999998,2.1349999999999985,3.781999999999997,4.208999999999997,20,11,10,13,130,13,15,18,2,0.5,16,2.5,6,L,0.1872230769230769,0.16423076923076924,0.2521333333333333,0.2338333333333333
11,14,28,1,15,24.27799999999998,20,113,19,18,21,33,26.10799999999998,0.488,0.244,3.903999999999997,20,2,1,10,122,2,1,17,6,0.5,41,5.75,6,L,0.21399999999999997,0.244,0.244,0.22964705882352937
11,15,29,1,7,13.907999999999989,15,55,1,7,28,32,13.968999999999989,3.1109999999999975,2.0739999999999985,4.330999999999997,16,9,6,10,56,13,7,18,6,0,22,5.5,6,L,0.24944642857142854,0.23930769230769228,0.29628571428571426,0.2406111111111111
11,15,30,1,12,24.70499999999998,20,104,41,110,119,24,31.048999999999975,5.367999999999996,1.8299999999999987,10.491999999999992,20,13,4,17,134,20,4,50,5,0,15,3.75,6,L,0.23170895522388057,0.26839999999999997,0.4574999999999999,0.20984
11,16,31,1,15,11.71199999999999,20,67,22,18,14,15,11.77299999999999,0.122,1.7689999999999988,0.6099999999999999,20,1,9,5,68,1,10,5,6,1,72,6,6,L,0.17313235294117646,0.122,0.1769,0.122
11,16,32,1,13,36.11199999999997,17,167,119,117,68,36,36.72199999999997,3.720999999999997,2.561999999999998,1.2809999999999993,20,11,8,5,171,17,11,5,2,0,13,3.25,6,L,0.21474853801169588,0.21888235294117644,0.2329090909090909,0.2562
12,1,1,0,6,19.641999999999985,19,92,2,106,11,72,19.702999999999985,8.051999999999994,0.305,10.064999999999992,20,13,2,14,93,26,2,49,6,0,18,4.5,4,L,0.21186021505376343,0.30969230769230766,0.1525,0.20540816326530612
12,1,2,0,5,12.74899999999999,19,65,19,44,114,96,416.2029999999704,0.6709999999999998,0.061,0.061,20,4,1,1,1736,6,1,1,5,0,16,4,4,L,0.2397482718894009,0.11183333333333334,0.061,0.061
12,2,3,0,3,13.785999999999989,16,55,28,33,26,60,14.822999999999988,0.6709999999999998,5.428999999999996,26.59599999999998,20,4,11,16,60,4,18,106,5,0.5,34,4.75,4,L,0.24704999999999996,0.16775,0.30161111111111105,0.25090566037735845
12,2,4,0,9,24.33899999999998,20,110,1,69,68,41,142.25200000000615,0.305,0.061,1.7079999999999989,20,2,1,6,601,2,1,6,4,0,19,4.75,4,L,0.23669217970049916,0.1525,0.061,0.2846666666666666
12,3,5,0,9,17.506999999999987,17,93,63,47,22,21,19.641999999999985,25.92499999999998,92.53700000000325,103.45600000000451,20,19,18,17,101,100,389,419,4,0,21,5.25,4,L,0.19447524752475245,0.25925,0.2378843187660668,0.24691169451073985
12,3,6,0,1,11.284999999999991,20,47,77,119,31,2,14.090999999999989,36.96599999999997,3.476999999999997,26.59599999999998,20,19,10,17,58,126,16,112,3,0,16,4,4,L,0.24294827586206894,0.29338095238095235,0.2173125,0.23746428571428568
12,4,7,1,7,13.602999999999989,17,55,12,7,8,10,17.262999999999987,4.574999999999997,2.1959999999999984,8.966999999999993,20,14,9,12,69,21,10,29,6,1,72,6,4,L,0.25018840579710144,0.21785714285714283,0.21959999999999996,0.30920689655172406
12,4,8,1,12,32.939999999999976,20,141,42,64,17,85,33.000999999999976,10.430999999999992,4.818999999999996,2.500999999999998,20,16,13,10,142,42,24,13,5,0,18,4.5,4,L,0.23240140845070423,0.24835714285714283,0.20079166666666665,0.19238461538461538
12,5,9,1,2,20.190999999999985,19,98,50,59,56,94,22.935999999999982,2.0129999999999986,5.611999999999996,8.234999999999994,20,7,14,14,105,8,28,36,4,0.5,27,3.75,4,L,0.2184380952380952,0.251625,0.20042857142857143,0.22874999999999998
12,5,10,1,8,24.46099999999998,20,107,99,107,73,18,25.61999999999998,5.245999999999996,1.585999999999999,2.0739999999999985,20,14,7,7,111,26,8,8,2,0,13,3.25,4,L,0.23081081081081078,0.20176923076923076,0.19824999999999998,0.25925
12,6,11,1,1,24.76599999999998,20,128,82,76,45,18,25.61999999999998,2.1349999999999985,5.123999999999996,0.244,20,9,12,2,130,12,25,2,3,0,17,4.25,4,L,0.19707692307692307,0.17791666666666667,0.20495999999999998,0.122
12,6,12,1,2,20.068999999999985,19,99,2,3,103,88,72.71199999999995,0.183,0.305,0.061,20,1,2,1,312,1,2,1,4,0,17,4.25,4,L,0.233051282051282,0.183,0.1525,0.061
12,7,13,1,12,42.94399999999997,19,192,43,84,79,18,45.627999999999965,1.3419999999999992,7.014999999999994,7.624999999999994,20,6,13,16,209,6,27,31,5,0,17,4.25,4,L,0.21831578947368424,0.22366666666666665,0.2598148148148148,0.24596774193548385
12,7,14,1,7,27.754999999999978,17,118,4,11,12,116,28.120999999999977,0.061,3.1719999999999975,8.417999999999994,20,1,10,14,121,1,16,36,6,0.5,38,5,4,L,0.23240495867768593,0.061,0.19825,0.2338333333333333
12,8,15,1,12,18.482999999999986,19,92,44,39,108,15,19.092999999999986,8.966999999999993,1.2199999999999993,2.9279999999999977,20,15,5,9,95,31,6,12,5,0,18,4.5,4,L,0.20097894736842103,0.28925806451612895,0.20333333333333334,0.24399999999999997
12,8,16,1,3,23.66799999999998,14,115,32,74,64,83,23.91199999999998,14.212999999999989,0.7319999999999998,4.330999999999997,16,16,2,14,117,59,3,23,5,0,15,3.75,4,L,0.20437606837606836,0.24089830508474572,0.244,0.18830434782608693
12,9,17,1,13,28.181999999999977,20,127,115,56,110,81,28.303999999999977,13.846999999999989,0.305,0.183,20,17,2,1,128,58,2,1,2,0,11,2.75,4,L,0.221125,0.2387413793103448,0.1525,0.183
12,9,18,1,14,27.876999999999978,20,141,92,85,7,6,31.353999999999974,2.0739999999999985,3.598999999999997,0.9759999999999995,20,8,11,4,159,12,14,4,3,0,18,4.5,4,L,0.1971949685534591,0.1728333333333333,0.2570714285714285,0.24399999999999994
12,10,19,1,7,10.918999999999992,18,58,3,8,96,9,11.467999999999991,2.744999999999998,3.4159999999999973,0.122,20,10,10,1,63,13,17,1,6,0.5,39,5.25,4,L,0.18203174603174602,0.21115384615384614,0.2009411764705882,0.122
12,10,20,1,1,24.46099999999998,20,116,83,80,77,69,25.13199999999998,1.0369999999999995,0.183,5.611999999999996,20,4,1,13,119,4,1,24,3,0.5,22,3.25,4,L,0.21119327731092435,0.25925,0.183,0.23383333333333328
12,11,21,1,3,20.495999999999984,15,88,29,28,33,22,22.142999999999983,1.4029999999999991,2.9889999999999977,8.051999999999994,20,5,9,14,96,5,12,31,5,0.5,36,5.25,4,L,0.23065624999999998,0.28059999999999996,0.24908333333333332,0.2597419354838709
12,11,22,1,7,15.676999999999987,20,87,3,8,9,12,18.299999999999986,3.842999999999997,0.8539999999999996,0.122,20,12,4,1,96,17,5,1,6,1,72,6,4,L,0.190625,0.22605882352941173,0.1708,0.122
12,12,23,1,3,27.815999999999978,14,132,34,73,28,25,32.939999999999976,0.366,2.0129999999999986,0.183,20,1,8,1,146,1,9,1,5,0.5,33,4.5,4,L,0.22561643835616438,0.366,0.22366666666666665,0.183
12,12,24,1,14,21.471999999999984,18,105,89,103,18,45,22.508999999999983,10.613999999999992,1.8299999999999987,8.661999999999994,20,14,7,14,109,38,8,37,3,0,16,4,4,L,0.2065045871559633,0.2793157894736842,0.22875,0.2341081081081081
12,13,25,1,1,33.671999999999976,18,161,75,67,84,109,38.61299999999997,16.713999999999988,1.585999999999999,4.818999999999996,20,17,6,12,190,68,6,21,3,0,12,3,4,L,0.20322631578947367,0.2457941176470588,0.2643333333333333,0.22947619047619044
12,13,26,1,12,20.983999999999984,20,99,46,39,58,91,21.044999999999984,6.8929999999999945,5.428999999999996,0.488,20,14,12,3,100,21,19,3,5,0,17,4.25,4,L,0.21044999999999997,0.32823809523809516,0.2857368421052631,0.16266666666666665
13,1,1,0,2,9.027999999999993,13,46,59,60,16,96,13.297999999999991,2.1959999999999984,130.05200000000758,4.330999999999997,20,8,18,16,66,11,531,21,4,0,17,4.25,5,L,0.20148484848484846,0.19963636363636364,0.24491902071563088,0.20623809523809522
13,1,2,0,6,15.554999999999987,18,80,3,8,9,98,16.28699999999999,1.2809999999999993,9.454999999999993,0.183,20,7,15,1,83,7,33,1,6,0.5,38,5,5,L,0.1962289156626506,0.183,0.28651515151515144,0.183
13,2,3,0,6,18.482999999999986,18,82,2,11,88,7,18.543999999999986,1.4029999999999991,4.940999999999996,2.622999999999998,19,7,13,10,83,8,26,11,6,0.5,39,5.25,5,L,0.22342168674698792,0.175375,0.19003846153846152,0.23845454545454545
13,2,4,0,1,36.35599999999997,18,153,74,84,81,78,44.102999999999966,1.0369999999999995,0.122,3.903999999999997,20,4,2,10,183,4,2,14,3,1,36,3,5,L,0.241,0.25925,0.061,0.2788571428571428
13,3,5,0,7,32.32999999999998,19,140,16,14,56,13,32.57399999999998,0.9759999999999995,13.846999999999989,0.6099999999999999,20,6,17,4,142,8,44,5,6,0.5,40,5.5,5,L,0.2293943661971831,0.122,0.3147045454545454,0.122
13,3,6,0,6,15.249999999999988,19,65,5,1,7,101,15.493999999999987,5.7339999999999955,1.7079999999999989,2.561999999999998,20,13,5,10,67,25,6,15,6,0.5,38,5,5,L,0.23125373134328356,0.22935999999999998,0.2846666666666667,0.1708
13,4,7,0,7,21.959999999999983,13,99,20,16,18,42,22.020999999999983,1.8299999999999987,13.35899999999999,26.41299999999998,14,3,17,16,100,3,67,116,6,0.5,41,5.75,5,L,0.22020999999999996,0.6099999999999998,0.1993880597014925,0.22769827586206895
13,4,8,0,3,26.16899999999998,12,109,30,36,33,34,26.29099999999998,0.488,1.524999999999999,0.7929999999999997,13,3,8,5,110,3,9,5,5,1,60,5,5,L,0.2390090909090909,0.16266666666666665,0.16944444444444445,0.1586
13,5,9,1,12,20.861999999999984,19,112,40,38,67,69,21.044999999999984,5.916999999999995,2.3789999999999982,8.417999999999994,20,12,7,15,113,26,9,38,5,0,18,4.5,5,L,0.18623893805309732,0.22757692307692307,0.2643333333333333,0.22152631578947365
13,5,10,1,2,21.471999999999984,18,89,2,60,102,49,57.58399999999996,0.183,0.122,0.488,20,2,1,5,223,2,1,5,4,0,16,4,5,L,0.25822421524663675,0.0915,0.122,0.09759999999999999
13,6,11,1,7,32.75699999999998,17,137,2,95,43,69,32.81799999999998,4.574999999999997,1.3419999999999992,1.1589999999999994,18,13,3,3,138,26,3,3,6,0,18,4.5,5,L,0.23781159420289852,0.17596153846153845,0.4473333333333332,0.3863333333333333
13,6,12,1,15,21.227999999999984,10,90,24,16,22,49,23.97299999999998,6.587999999999995,0.427,7.197999999999994,19,15,4,16,103,28,4,30,6,0.5,40,5.5,5,L,0.23274757281553396,0.23528571428571426,0.10675,0.2399333333333333
13,7,13,1,3,25.74199999999998,20,132,26,25,4,33,25.86399999999998,0.305,8.478999999999994,0.366,20,3,18,3,133,4,39,3,5,0.5,36,5.25,5,L,0.19446616541353381,0.07625,0.2174102564102564,0.122
13,7,14,1,8,52.03299999999996,19,224,106,48,107,96,54.594999999999956,0.6099999999999999,1.1589999999999994,2.805999999999998,20,2,7,11,236,2,7,21,2,0,12,3,5,L,0.23133474576271187,0.305,0.16557142857142856,0.1336190476190476
13,8,15,1,3,12.19999999999999,18,57,3,86,53,12,37.20999999999997,0.244,0.244,0.061,20,1,2,1,149,1,2,1,5,0,19,4.75,5,L,0.24973154362416103,0.244,0.122,0.061
13,8,16,1,8,21.715999999999983,20,89,97,107,74,20,22.203999999999983,9.088999999999993,4.208999999999997,0.8539999999999996,20,16,12,5,93,37,16,6,2,0,13,3.25,5,L,0.23875268817204298,0.2456486486486486,0.2630625,0.14233333333333334
13,9,17,1,3,12.74899999999999,17,68,34,33,36,35,13.724999999999989,1.0979999999999994,0.9149999999999996,0.9759999999999995,20,5,5,4,72,5,5,4,5,1,60,5,5,L,0.190625,0.2196,0.183,0.244
