schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
8,2,0.6723120244471047,same,22.92546818,17.18497774,0.34046455955490046,15,13
6,6,0.7379806686727031,replaced,47.54525908,18.83542809,1.2097709374435905,16,13
7,6,0.6301717614674256,same,50.91984497,22.17450084,0.5846873130548282,16,13
3,5,0.5318314769925653,same,38.11269084,9.358035718,0.3832633180788778,16,13
5,5,0.5711223403715128,replaced,29.885084,10.26733847,0.3890130854642902,16,13
2,4,0.39355441912861927,same,26.22740557,11.11918442,0.6449993373490048,16,13
9,4,0.7169794980080559,replaced,29.58977965,10.61967136,0.22117324885621942,16,13
1,3,0.6874904036857147,same,24.40043609,5.181766043,0.5936112109807358,16,13
10,3,0.48043455489742204,replaced,21.77354907,3.720593243,0.2828288878592724,16,13
4,2,0.3415763336140033,replaced,12.30300888,4.169477774,0.2764881942298768,16,13
8,2,0.5924402476510533,same,22.92546818,17.18497774,0.3581328568825074,16,13
6,6,1.5308961996730093,replaced,47.54525908,18.83542809,2.0362129527109727,17,13
7,6,0.7120089916379315,same,50.91984497,22.17450084,0.5320369643941385,17,13
3,5,0.6522310041736643,same,38.11269084,9.358035718,0.448883613426863,17,13
5,5,0.4538433682238888,replaced,29.885084,10.26733847,0.448227618046439,17,13
2,4,0.4479381940339,same,26.22740557,11.11918442,0.5330751985022245,17,13
9,4,0.581554536959922,replaced,29.58977965,10.61967136,0.3579587157715545,17,13
1,3,0.8985869610416825,same,24.40043609,5.181766043,0.7321726837204666,17,13
10,3,0.6914263639604736,replaced,21.77354907,3.720593243,0.514467935096068,17,13
4,2,0.385945251347973,replaced,12.30300888,4.169477774,0.2600951125618683,17,13
8,2,0.6446498580287985,same,22.92546818,17.18497774,0.32900741538437295,17,13
6,6,1.5308961996730093,replaced,47.54525908,18.83542809,2.0362129527109727,18,13
7,6,0.7120089916379315,same,50.91984497,22.17450084,0.5320369643941385,18,13
3,5,0.6522310041736643,same,38.11269084,9.358035718,0.448883613426863,18,13
5,5,0.4538433682238888,replaced,29.885084,10.26733847,0.448227618046439,18,13
2,4,0.644007683582809,same,26.22740557,11.11918442,0.6672568732749207,18,13
9,4,0.581554536959922,replaced,29.58977965,10.61967136,0.3579587157715545,18,13
1,3,0.8985869610416825,same,24.40043609,5.181766043,0.7321726837204666,18,13
10,3,0.6914263639604736,replaced,21.77354907,3.720593243,0.514467935096068,18,13
4,2,0.4196980489513855,replaced,12.30300888,4.169477774,0.23269577519842663,18,13
8,2,0.6446498580287985,same,22.92546818,17.18497774,0.32900741538437295,18,13
7,6,0.7125438377731086,same,50.91984497,22.17450084,0.3732281442786625,19,13
15,6,0.3292096216,new,49.521308929999996,32.19337558,0.01698836815740579,19,13
3,5,0.4654809273784457,same,38.11269084,9.358035718,0.5943436445916319,19,13
12,5,0.3567010312,new,26.4393834,10.82212773,0.01698836815740579,19,13
2,4,0.644007683582809,same,26.22740557,11.11918442,0.6672568732749207,19,13
11,4,0.5711340208,new,21.04766581,12.20478566,0.01698836815740579,19,13
1,3,0.8985869610416825,same,24.40043609,5.181766043,0.7321726837204666,19,13
14,3,0.50790378,new,19.82444596,5.696560695,0.01698836815740579,19,13
8,2,0.6446498580287985,same,22.92546818,17.18497774,0.32900741538437295,19,13
13,2,0.2577319584,new,18.27657794,14.90293958,0.01698836815740579,19,13
7,6,0.5135051246944811,same,50.91984497,22.17450084,0.559817770613005,20,13
15,6,0.4649704104599966,new,49.521308929999996,32.19337558,0.21553304100017892,20,13
3,5,0.5173015313455656,same,38.11269084,9.358035718,0.49377145716482207,20,13
12,5,0.47182448868117977,new,26.4393834,10.82212773,0.18457704393195365,20,13
2,4,0.5887354204434619,same,26.22740557,11.11918442,0.549988206001465,20,13
11,4,0.6557984050153831,new,21.04766581,12.20478566,0.13888843403325865,20,13
1,3,0.7976594031848505,same,24.40043609,5.181766043,0.6639122153895745,20,13
14,3,0.5882330621940421,new,19.82444596,5.696560695,0.1323857810012473,20,13
8,2,0.7248973090204301,same,22.92546818,17.18497774,0.35067636725650847,20,13
13,2,0.33317048876837047,new,18.27657794,14.90293958,0.1250496532627397,20,13
7,6,0.5135051246944811,same,50.91984497,22.17450084,0.559817770613005,21,13
15,6,0.3585904505261955,new,49.521308929999996,32.19337558,0.31044306860082693,21,13
3,5,0.5173015313455656,same,38.11269084,9.358035718,0.49377145716482207,21,13
12,5,0.38445681732134107,new,26.4393834,10.82212773,0.26025543779212557,21,13
2,4,0.5887354204434619,same,26.22740557,11.11918442,0.549988206001465,21,13
11,4,0.6557984050153831,new,21.04766581,12.20478566,0.13888843403325865,21,13
1,3,0.7976594031848505,same,24.40043609,5.181766043,0.6639122153895745,21,13
14,3,0.4402185064936227,new,19.82444596,5.696560695,0.3146918802515023,21,13
8,2,0.7248973090204301,same,22.92546818,17.18497774,0.35067636725650847,21,13
13,2,0.24171601608975135,new,18.27657794,14.90293958,0.22471646630184644,21,13
7,6,0.35421348902371896,same,50.91984497,22.17450084,0.6308098929352467,22,13
15,6,0.3585904505261955,new,49.521308929999996,32.19337558,0.31044306860082693,22,13
3,5,0.3153561197385768,same,38.11269084,9.358035718,0.6485581374258585,22,13
12,5,0.38445681732134107,new,26.4393834,10.82212773,0.26025543779212557,22,13
2,4,0.5887354204434619,same,26.22740557,11.11918442,0.549988206001465,22,13
11,4,0.6557984050153831,new,21.04766581,12.20478566,0.13888843403325865,22,13
1,3,0.3520947171805774,same,24.40043609,5.181766043,1.1330855797791117,22,13
14,3,0.4402185064936227,new,19.82444596,5.696560695,0.3146918802515023,22,13
8,2,0.7248973090204301,same,22.92546818,17.18497774,0.35067636725650847,22,13
13,2,0.24171601608975135,new,18.27657794,14.90293958,0.22471646630184644,22,13
7,6,0.4279961579354614,same,50.91984497,22.17450084,0.5522409284222864,23,13
15,6,0.45377534751139703,new,49.521308929999996,32.19337558,0.3600874934983812,23,13
3,5,0.39029794385287964,same,38.11269084,9.358035718,0.5664034323695553,23,13
12,5,0.4672954146988463,new,26.4393834,10.82212773,0.30643670252074573,23,13
2,4,0.593808130200433,same,26.22740557,11.11918442,0.39260080883648213,23,13
11,4,0.6768179398639073,new,21.04766581,12.20478566,0.12875120609606727,23,13
1,3,0.6425994733747389,same,24.40043609,5.181766043,1.2289170401366205,23,13
14,3,0.4968126331141016,new,19.82444596,5.696560695,0.30517550610676997,23,13
8,2,0.6426910363824883,same,22.92546818,17.18497774,0.36878286603646865,23,13
13,2,0.2582500106857266,new,18.27657794,14.90293958,0.18210251830525537,23,13
7,6,0.32306317287238817,same,50.91984497,22.17450084,0.5439681274902104,24,13
15,6,0.45377534751139703,new,49.521308929999996,32.19337558,0.3600874934983812,24,13
3,5,0.39029794385287964,same,38.11269084,9.358035718,0.5664034323695553,24,13
12,5,0.4672954146988463,new,26.4393834,10.82212773,0.30643670252074573,24,13
2,4,0.593808130200433,same,26.22740557,11.11918442,0.39260080883648213,24,13
11,4,0.6768179398639073,new,21.04766581,12.20478566,0.12875120609606727,24,13
1,3,0.6425994733747389,same,24.40043609,5.181766043,1.2289170401366205,24,13
14,3,0.43474011853650885,new,19.82444596,5.696560695,0.3067316261411281,24,13
8,2,0.6426910363824883,same,22.92546818,17.18497774,0.36878286603646865,24,13
13,2,0.1633181450389386,new,18.27657794,14.90293958,0.26986956128386075,24,13
7,6,0.32306317287238817,same,50.91984497,22.17450084,0.5439681274902104,25,13
15,6,0.45377534751139703,new,49.521308929999996,32.19337558,0.3600874934983812,25,13
3,5,0.2495415907502826,same,38.11269084,9.358035718,0.6076169323125843,25,13
12,5,0.4672954146988463,new,26.4393834,10.82212773,0.30643670252074573,25,13
2,4,0.593808130200433,same,26.22740557,11.11918442,0.39260080883648213,25,13
11,4,0.6768179398639073,new,21.04766581,12.20478566,0.12875120609606727,25,13
1,3,0.6425994733747389,same,24.40043609,5.181766043,1.2289170401366205,25,13
14,3,0.43474011853650885,new,19.82444596,5.696560695,0.3067316261411281,25,13
8,2,0.42897014617663815,same,22.92546818,17.18497774,0.5787293415343032,25,13
13,2,0.1633181450389386,new,18.27657794,14.90293958,0.26986956128386075,25,13
7,6,0.24951357293148,same,50.91984497,22.17450084,0.49110208915450954,26,13
15,6,0.482780592005248,new,49.521308929999996,32.19337558,0.29556911218964327,26,13
3,5,0.3257476754472791,same,38.11269084,9.358035718,0.5396409796643038,26,13
12,5,0.47937764550839224,new,26.4393834,10.82212773,0.23262903797884094,26,13
2,4,0.6262398576939875,same,26.22740557,11.11918442,0.32346815742586915,26,13
11,4,0.6966227260093799,new,21.04766581,12.20478566,0.1198330234854561,26,13
1,3,0.6814970602871749,same,24.40043609,5.181766043,0.9185883084642885,26,13
14,3,0.5033368333478337,new,19.82444596,5.696560695,0.317607210515777,26,13
8,2,0.4660872997020204,same,22.92546818,17.18497774,0.4607862693620856,26,13
13,2,0.18108167196365213,new,18.27657794,14.90293958,0.2155539832857728,26,13
7,6,0.058168582743774094,same,50.91984497,22.17450084,0.6307889476897155,27,13
15,6,0.482780592005248,new,49.521308929999996,32.19337558,0.29556911218964327,27,13
3,5,0.3257476754472791,same,38.11269084,9.358035718,0.5396409796643038,27,13
12,5,0.47937764550839224,new,26.4393834,10.82212773,0.23262903797884094,27,13
2,4,0.6262398576939875,same,26.22740557,11.11918442,0.32346815742586915,27,13
11,4,0.6966227260093799,new,21.04766581,12.20478566,0.1198330234854561,27,13
1,3,0.6814970602871749,same,24.40043609,5.181766043,0.9185883084642885,27,13
14,3,0.35777861047957066,new,19.82444596,5.696560695,0.4406623816634385,27,13
8,2,0.11626141374036897,same,22.92546818,17.18497774,0.847289217495937,27,13
13,2,0.18108167196365213,new,18.27657794,14.90293958,0.2155539832857728,27,13
7,6,0.058168582743774094,same,50.91984497,22.17450084,0.6307889476897155,28,13
15,6,0.482780592005248,new,49.521308929999996,32.19337558,0.29556911218964327,28,13
3,5,0.3257476754472791,same,38.11269084,9.358035718,0.5396409796643038,28,13
12,5,0.4433757177595964,new,26.4393834,10.82212773,0.2168432182083824,28,13
2,4,0.5190158664923199,same,26.22740557,11.11918442,0.38726369700060975,28,13
11,4,0.6966227260093799,new,21.04766581,12.20478566,0.1198330234854561,28,13
1,3,0.6600348651545657,same,24.40043609,5.181766043,0.6752051086239159,28,13
14,3,0.35777861047957066,new,19.82444596,5.696560695,0.4406623816634385,28,13
8,2,0.11626141374036897,same,22.92546818,17.18497774,0.847289217495937,28,13
13,2,0.162655946526517,new,18.27657794,14.90293958,0.17852637645574365,28,13
7,6,0.32637577626984093,same,50.91984497,22.17450084,0.8438630536719012,29,13
15,6,0.5108668575939584,new,49.521308929999996,32.19337558,0.249027776915816,29,13
3,5,0.4547017156974421,same,38.11269084,9.358035718,0.5711797461402572,29,13
12,5,0.47955135329143095,new,26.4393834,10.82212773,0.20605370604361953,29,13
2,4,0.7887031675579022,same,26.22740557,11.11918442,0.6756155394988003,29,13
11,4,0.7565752508683863,new,21.04766581,12.20478566,0.17381190372832886,29,13
1,3,0.7205008016252918,same,24.40043609,5.181766043,0.5633424807428303,29,13
14,3,0.6120350412246733,new,19.82444596,5.696560695,0.689848313282061,29,13
8,2,0.47902073712528453,same,22.92546818,17.18497774,1.1372414373245292,29,13
13,2,0.19027196165613988,new,18.27657794,14.90293958,0.16639248621345487,29,13
7,6,0.32637577626984093,same,50.91984497,22.17450084,0.8438630536719012,30,13
15,6,0.5108668575939584,new,49.521308929999996,32.19337558,0.249027776915816,30,13
3,5,0.4547017156974421,same,38.11269084,9.358035718,0.5711797461402572,30,13
12,5,0.47955135329143095,new,26.4393834,10.82212773,0.20605370604361953,30,13
2,4,0.8505717984431649,same,26.22740557,11.11918442,0.5657338239770544,30,13
11,4,0.7565752508683863,new,21.04766581,12.20478566,0.17381190372832886,30,13
1,3,0.7205008016252918,same,24.40043609,5.181766043,0.5633424807428303,30,13
14,3,0.3858162165843244,new,19.82444596,5.696560695,0.822222056257966,30,13
8,2,0.29423713985391586,same,22.92546818,17.18497774,1.0732444020342233,30,13
13,2,0.19027196165613988,new,18.27657794,14.90293958,0.16639248621345487,30,13
7,6,0.26970227688228615,same,50.91984497,22.17450084,0.675714386651663,31,13
15,6,0.5108668575939584,new,49.521308929999996,32.19337558,0.249027776915816,31,13
3,5,0.34961488486423453,same,38.11269084,9.358035718,0.5574560685479915,31,13
12,5,0.47955135329143095,new,26.4393834,10.82212773,0.20605370604361953,31,13
2,4,0.8505717984431649,same,26.22740557,11.11918442,0.5657338239770544,31,13
11,4,0.5712116841170473,new,21.04766581,12.20478566,0.3997136827368387,31,13
1,3,0.7205008016252918,same,24.40043609,5.181766043,0.5633424807428303,31,13
14,3,0.3858162165843244,new,19.82444596,5.696560695,0.822222056257966,31,13
8,2,0.29423713985391586,same,22.92546818,17.18497774,1.0732444020342233,31,13
13,2,0.12620624577871797,new,18.27657794,14.90293958,0.21257331416555128,31,13
7,6,0.3063025628060431,same,50.91984497,22.17450084,0.5279004995417995,32,13
15,6,0.5871053710819609,new,49.521308929999996,32.19337558,0.2886772140730749,32,13
3,5,0.4392802527703298,same,38.11269084,9.358035718,0.5247172998427369,32,13
12,5,0.5239657282006367,new,26.4393834,10.82212773,0.21085915659434223,32,13
2,4,0.6673747780546924,same,26.22740557,11.11918442,0.6708092073666468,32,13
11,4,0.6059300297498132,new,21.04766581,12.20478566,0.3318770963649361,32,13
1,3,0.545597402889408,same,24.40043609,5.181766043,0.6566948346238071,32,13
14,3,0.4369301304402992,new,19.82444596,5.696560695,0.6522263101645384,32,13
8,2,0.16931898241447624,same,22.92546818,17.18497774,0.9386483175831157,32,13
13,2,0.1411712609255953,new,18.27657794,14.90293958,0.17124884263620185,32,13
7,6,0.3063025628060431,same,50.91984497,22.17450084,0.5279004995417995,33,13
15,6,0.5871053710819609,new,49.521308929999996,32.19337558,0.2886772140730749,33,13
3,5,0.4392802527703298,same,38.11269084,9.358035718,0.5247172998427369,33,13
12,5,0.5239657282006367,new,26.4393834,10.82212773,0.21085915659434223,33,13
2,4,0.6673747780546924,same,26.22740557,11.11918442,0.6708092073666468,33,13
11,4,0.39175034798447667,new,21.04766581,12.20478566,0.5535834901034602,33,13
1,3,0.545597402889408,same,24.40043609,5.181766043,0.6566948346238071,33,13
14,3,0.39003317518767644,new,19.82444596,5.696560695,0.5269038499941111,33,13
8,2,0.16931898241447624,same,22.92546818,17.18497774,0.9386483175831157,33,13
13,2,0.07203822953516474,new,18.27657794,14.90293958,0.22357373693098712,33,13
7,6,0.3063025628060431,same,50.91984497,22.17450084,0.5279004995417995,34,13
15,6,0.5871053710819609,new,49.521308929999996,32.19337558,0.2886772140730749,34,13
3,5,0.37796530848380977,same,38.11269084,9.358035718,0.45927452631969584,34,13
12,5,0.5239657282006367,new,26.4393834,10.82212773,0.21085915659434223,34,13
2,4,0.9058644104257494,same,26.22740557,11.11918442,0.82730089371323845,34,13
11,4,0.39175034798447667,new,21.04766581,12.20478566,0.5535834901034602,34,13
1,3,0.20460433587078714,same,24.40043609,5.181766043,0.9711759847645962,34,13
14,3,0.39003317518767644,new,19.82444596,5.696560695,0.5269038499941111,34,13
8,2,0.16931898241447624,same,22.92546818,17.18497774,0.9386483175831157,34,13
13,2,0.07203822953516474,new,18.27657794,14.90293958,0.22357373693098712,34,13
7,6,0.3682950185367241,same,50.91984497,22.17450084,0.4625190332752811,35,13
15,6,0.6536393184190017,new,49.521308929999996,32.19337558,0.3018749708567135,35,13
3,5,0.5139758816625948,same,38.11269084,9.358035718,0.5255080281919645,35,13
12,5,0.5722525163815105,new,26.4393834,10.82212773,0.22003159188735033,35,13
2,4,0.6291893063551697,same,26.22740557,11.11918442,0.9941232817051364,35,13
11,4,0.42650975564924326,new,21.04766581,12.20478566,0.43964755456957205,35,13
1,3,0.0624282715799408,same,24.40043609,5.181766043,0.8930872857714869,35,13
14,3,0.1917040247723445,new,19.82444596,5.696560695,0.6663264206188757,35,13
8,2,-0.04665694679823493,same,22.92546818,17.18497774,0.9810177161272478,35,13
13,2,0.09119973559059943,new,18.27657794,14.90293958,0.185243874934843,35,13
7,6,0.3682950185367241,same,50.91984497,22.17450084,0.4625190332752811,36,13
15,6,0.6536393184190017,new,49.521308929999996,32.19337558,0.3018749708567135,36,13
3,5,0.5139758816625948,same,38.11269084,9.358035718,0.5255080281919645,36,13
12,5,0.4543301146531027,new,26.4393834,10.82212773,0.33090571691375703,36,13
2,4,0.6291893063551697,same,26.22740557,11.11918442,0.9941232817051364,36,13
11,4,0.42650975564924326,new,21.04766581,12.20478566,0.43964755456957205,36,13
1,3,0.0624282715799408,same,24.40043609,5.181766043,0.8930872857714869,36,13
14,3,0.2211056925852669,new,19.82444596,5.696560695,0.5105309961525966,36,13
8,2,-0.04665694679823493,same,22.92546818,17.18497774,0.9810177161272478,36,13
13,2,-0.02618228453772073,new,18.27657794,14.90293958,0.3057437426468703,36,13
7,6,0.3682950185367241,same,50.91984497,22.17450084,0.4625190332752811,37,13
15,6,0.6536393184190017,new,49.521308929999996,32.19337558,0.3018749708567135,37,13
3,5,0.5139758816625948,same,38.11269084,9.358035718,0.5255080281919645,37,13
12,5,0.4543301146531027,new,26.4393834,10.82212773,0.33090571691375703,37,13
2,4,0.6291893063551697,same,26.22740557,11.11918442,0.9941232817051364,37,13
11,4,0.3157908916916871,new,21.04766581,12.20478566,0.4738315841350347,37,13
1,3,0.576333155747378,same,24.40043609,5.181766043,1.3960184262911965,37,13
14,3,0.2211056925852669,new,19.82444596,5.696560695,0.5105309961525966,37,13
8,2,-0.05272665319099295,same,22.92546818,17.18497774,0.6958169608782104,37,13
13,2,-0.02618228453772073,new,18.27657794,14.90293958,0.3057437426468703,37,13
7,6,0.4830495135291548,same,50.91984497,22.17450084,0.4958950657813429,38,13
15,6,0.7899780477130776,new,49.521308929999996,32.19337558,0.4158205735408133,38,13
3,5,0.7400386104031187,same,38.11269084,9.358035718,0.706949712845161,38,13
12,5,0.525605979469731,new,26.4393834,10.82212773,0.33854779906457244,38,13
2,4,0.47448511877955657,same,26.22740557,11.11918442,0.9279425785570151,38,13
11,4,0.3217116700733878,new,21.04766581,12.20478566,0.3405632764670753,38,13
1,3,0.6535009730605612,same,24.40043609,5.181766043,1.0929646243736124,38,13
14,3,0.5335895421451944,new,19.82444596,5.696560695,0.8260974716467089,38,13
8,2,-0.00892697073987641,same,22.92546818,17.18497774,0.5527713962914221,38,13
13,2,0.18415425602466812,new,18.27657794,14.90293958,0.5295254306963925,38,13
7,6,0.4830495135291548,same,50.91984497,22.17450084,0.4958950657813429,39,13
15,6,0.7899780477130776,new,49.521308929999996,32.19337558,0.4158205735408133,39,13
3,5,0.7400386104031187,same,38.11269084,9.358035718,0.706949712845161,39,13
12,5,0.525605979469731,new,26.4393834,10.82212773,0.33854779906457244,39,13
2,4,0.38682864373025405,same,26.22740557,11.11918442,0.7810445175638644,39,13
11,4,0.3217116700733878,new,21.04766581,12.20478566,0.3405632764670753,39,13
1,3,0.5228732481838834,same,24.40043609,5.181766043,0.9610168243765456,39,13
14,3,0.5335895421451944,new,19.82444596,5.696560695,0.8260974716467089,39,13
8,2,0.04658286899132234,same,22.92546818,17.18497774,0.4702047370007936,39,13
13,2,0.18415425602466812,new,18.27657794,14.90293958,0.5295254306963925,39,13
7,6,0.37473163315325886,same,50.91984497,22.17450084,0.509603366610784,40,13
15,6,0.7899780477130776,new,49.521308929999996,32.19337558,0.4158205735408133,40,13
3,5,0.7400386104031187,same,38.11269084,9.358035718,0.706949712845161,40,13
12,5,0.525605979469731,new,26.4393834,10.82212773,0.33854779906457244,40,13
2,4,0.38682864373025405,same,26.22740557,11.11918442,0.7810445175638644,40,13
11,4,0.3217116700733878,new,21.04766581,12.20478566,0.3405632764670753,40,13
1,3,0.5228732481838834,same,24.40043609,5.181766043,0.9610168243765456,40,13
14,3,0.6605899423318738,new,19.82444596,5.696560695,0.7687688304327154,40,13
8,2,0.04658286899132234,same,22.92546818,17.18497774,0.4702047370007936,40,13
13,2,0.18415425602466812,new,18.27657794,14.90293958,0.5295254306963925,40,13
7,6,0.6067558050006399,same,50.91984497,22.17450084,0.7047586143986202,41,13
15,6,0.8894654430638759,new,49.521308929999996,32.19337558,0.4403054945047668,41,13
3,5,0.6199475935043322,same,38.11269084,9.358035718,0.6750013243397925,41,13
12,5,0.7629021839988406,new,26.4393834,10.82212773,0.592927766138865,41,13
2,4,0.4299944658060339,same,26.22740557,11.11918442,0.6114798954083749,41,13
11,4,0.5409166852635918,new,21.04766581,12.20478566,0.5672018163122586,41,13
1,3,0.566522179871073,same,24.40043609,5.181766043,0.7381851745943664,41,13
14,3,0.38533037075951615,new,19.82444596,5.696560695,0.9510275386614373,41,13
8,2,0.09706778299478123,same,22.92546818,17.18497774,0.4048706869057439,41,13
13,2,0.45570980313541715,new,18.27657794,14.90293958,0.7780011221535983,41,13
7,6,0.6485417751637905,same,50.91984497,22.17450084,0.5560099853237601,42,13
15,6,0.8894654430638759,new,49.521308929999996,32.19337558,0.4403054945047668,42,13
3,5,0.6563069750170535,same,38.11269084,9.358035718,0.5270399993069368,42,13
12,5,0.7629021839988406,new,26.4393834,10.82212773,0.592927766138865,42,13
2,4,0.4299944658060339,same,26.22740557,11.11918442,0.6114798954083749,42,13
11,4,0.5409166852635918,new,21.04766581,12.20478566,0.5672018163122586,42,13
1,3,0.566522179871073,same,24.40043609,5.181766043,0.7381851745943664,42,13
14,3,0.39279160659989004,new,19.82444596,5.696560695,0.676911130823567,42,13
8,2,0.0017888649002845702,same,22.92546818,17.18497774,0.4263278579757657,42,13
13,2,0.45570980313541715,new,18.27657794,14.90293958,0.7780011221535983,42,13
7,6,0.6485417751637905,same,50.91984497,22.17450084,0.5560099853237601,43,13
15,6,0.7876775937804178,new,49.521308929999996,32.19337558,0.46089562007852386,43,13
3,5,0.6563069750170535,same,38.11269084,9.358035718,0.5270399993069368,43,13
12,5,0.6445176336716082,new,26.4393834,10.82212773,0.5926262617880541,43,13
2,4,0.4299944658060339,same,26.22740557,11.11918442,0.6114798954083749,43,13
11,4,0.5409166852635918,new,21.04766581,12.20478566,0.5672018163122586,43,13
1,3,0.566522179871073,same,24.40043609,5.181766043,0.7381851745943664,43,13
14,3,0.39279160659989004,new,19.82444596,5.696560695,0.676911130823567,43,13
8,2,0.0017888649002845702,same,22.92546818,17.18497774,0.4263278579757657,43,13
13,2,0.45570980313541715,new,18.27657794,14.90293958,0.7780011221535983,43,13
7,6,0.5658852641147323,same,50.91984497,22.17450084,0.5131917563002194,44,13
15,6,0.8243543795437079,new,49.521308929999996,32.19337558,0.37764211269990194,44,13
3,5,0.7252282685140862,same,38.11269084,9.358035718,0.47230993976040475,44,13
12,5,0.5051041055625267,new,26.4393834,10.82212773,0.6239586754152602,44,13
2,4,0.6998476478544353,same,26.22740557,11.11918442,0.8328156998584646,44,13
11,4,0.7517302722482824,new,21.04766581,12.20478566,0.713261651895617,44,13
1,3,0.3075758103906598,same,24.40043609,5.181766043,0.9051491764366763,44,13
14,3,0.6087086404816259,new,19.82444596,5.696560695,0.7977133423991006,44,13
8,2,0.30195825306764024,same,22.92546818,17.18497774,0.7486835828340694,44,13
13,2,0.7672530843587801,new,18.27657794,14.90293958,1.0119157073425633,44,13
7,6,0.5658852641147323,same,50.91984497,22.17450084,0.5131917563002194,45,13
15,6,0.6180464762741982,new,49.521308929999996,32.19337558,0.5738113337941959,45,13
3,5,0.7252282685140862,same,38.11269084,9.358035718,0.47230993976040475,45,13
12,5,0.5051041055625267,new,26.4393834,10.82212773,0.6239586754152602,45,13
2,4,0.6998476478544353,same,26.22740557,11.11918442,0.8328156998584646,45,13
11,4,0.7517302722482824,new,21.04766581,12.20478566,0.713261651895617,45,13
1,3,0.3075758103906598,same,24.40043609,5.181766043,0.9051491764366763,45,13
14,3,0.34691195277214265,new,19.82444596,5.696560695,0.9510943712435952,45,13
8,2,0.30195825306764024,same,22.92546818,17.18497774,0.7486835828340694,45,13
13,2,0.7672530843587801,new,18.27657794,14.90293958,1.0119157073425633,45,13
7,6,0.29856427270901487,same,50.91984497,22.17450084,0.7602157165187297,46,13
15,6,0.6180464762741982,new,49.521308929999996,32.19337558,0.5738113337941959,46,13
3,5,0.7252282685140862,same,38.11269084,9.358035718,0.47230993976040475,46,13
12,5,0.1703356484888261,new,26.4393834,10.82212773,0.9389237584012331,46,13
2,4,0.6998476478544353,same,26.22740557,11.11918442,0.8328156998584646,46,13
11,4,0.7517302722482824,new,21.04766581,12.20478566,0.713261651895617,46,13
1,3,0.1220784672553405,same,24.40043609,5.181766043,0.9118504382086523,46,13
14,3,0.34691195277214265,new,19.82444596,5.696560695,0.9510943712435952,46,13
8,2,0.30196685707045995,same,22.92546818,17.18497774,0.5240914139880782,46,13
13,2,0.7672530843587801,new,18.27657794,14.90293958,1.0119157073425633,46,13
7,6,0.19753854093405276,same,50.91984497,22.17450084,0.683689599225554,47,13
15,6,0.6965252963053317,new,49.521308929999996,32.19337558,0.5193861637026372,47,13
3,5,0.7422602946931408,same,38.11269084,9.358035718,0.35616499710086524,47,13
12,5,0.1953770855514574,new,26.4393834,10.82212773,0.6948087864748101,47,13
2,4,0.9047580373073603,same,26.22740557,11.11918442,0.8903365740803127,47,13
11,4,0.9519055120352857,new,21.04766581,12.20478566,0.7995460160074369,47,13
1,3,0.35460172838835324,same,24.40043609,5.181766043,0.9870801984455757,47,13
14,3,0.3942459518987857,new,19.82444596,5.696560695,0.7367670585604812,47,13
8,2,0.42778271205715834,same,22.92546818,17.18497774,0.5555877722717023,47,13
13,2,0.8326952699801009,new,18.27657794,14.90293958,0.8065042735717756,47,13
7,6,0.19753854093405276,same,50.91984497,22.17450084,0.683689599225554,48,13
15,6,0.5165905781342419,new,49.521308929999996,32.19337558,0.6334723918484808,48,13
3,5,0.7422602946931408,same,38.11269084,9.358035718,0.35616499710086524,48,13
12,5,0.13051075415504892,new,26.4393834,10.82212773,0.5836656476269798,48,13
2,4,0.9047580373073603,same,26.22740557,11.11918442,0.8903365740803127,48,13
11,4,0.9519055120352857,new,21.04766581,12.20478566,0.7995460160074369,48,13
1,3,0.313368420226078,same,24.40043609,5.181766043,0.7528061011553158,48,13
14,3,0.3942459518987857,new,19.82444596,5.696560695,0.7367670585604812,48,13
8,2,0.42778271205715834,same,22.92546818,17.18497774,0.5555877722717023,48,13
13,2,0.8326952699801009,new,18.27657794,14.90293958,0.8065042735717756,48,13
7,6,0.08640998759855424,same,50.91984497,22.17450084,0.6452755494611355,49,13
15,6,0.5165905781342419,new,49.521308929999996,32.19337558,0.6334723918484808,49,13
3,5,0.6029638303808078,same,38.11269084,9.358035718,0.45826019443910526,49,13
12,5,0.13051075415504892,new,26.4393834,10.82212773,0.5836656476269798,49,13
2,4,0.9047580373073603,same,26.22740557,11.11918442,0.8903365740803127,49,13
11,4,0.6889649592450349,new,21.04766581,12.20478566,0.9540930403905821,49,13
1,3,0.313368420226078,same,24.40043609,5.181766043,0.7528061011553158,49,13
14,3,0.3942459518987857,new,19.82444596,5.696560695,0.7367670585604812,49,13
8,2,0.42778271205715834,same,22.92546818,17.18497774,0.5555877722717023,49,13
13,2,0.8326952699801009,new,18.27657794,14.90293958,0.8065042735717756,49,13
7,6,0.44059030730727744,same,50.91984497,22.17450084,0.9829633641858796,50,13
15,6,0.7365735507554116,new,49.521308929999996,32.19337558,0.773405133225691,50,13
3,5,0.7323550220123437,same,38.11269084,9.358035718,0.5148689235546775,50,13
12,5,0.20373492242114216,new,26.4393834,10.82212773,0.5184022057380258,50,13
2,4,0.7166273170488442,same,26.22740557,11.11918442,0.9054316822439931,50,13
11,4,0.23103483883766385,new,21.04766581,12.20478566,1.354760308884464,50,13
1,3,0.39606961195591617,same,24.40043609,5.181766043,0.6510160584034783,50,13
