schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
13,2,0.5658284076797411,new,18.27657794,14.90293958,0.18474505050451928,36,12
7,6,0.6755527149719811,same,50.91984497,22.17450084,0.6092465010330893,37,12
15,6,0.6713151461010949,new,49.521308929999996,32.19337558,0.32600269186062025,37,12
3,5,0.6762498394426492,same,38.11269084,9.358035718,0.6394042917901805,37,12
12,5,0.5928216675175734,new,26.4393834,10.82212773,0.24556816923987362,37,12
2,4,0.3490099433363391,same,26.22740557,11.11918442,0.33796665944726706,37,12
11,4,0.7209861621241721,new,21.04766581,12.20478566,0.43607706463448526,37,12
1,3,0.6898702891139198,same,24.40043609,5.181766043,0.39826111878551285,37,12
14,3,0.325953472721836,new,19.82444596,5.696560695,0.37634388966802285,37,12
8,2,0.5389442897986165,same,22.92546818,17.18497774,0.5402302714171665,37,12
13,2,0.6141804608989181,new,18.27657794,14.90293958,0.2018496151819291,37,12
7,6,0.7644881630491751,same,50.91984497,22.17450084,0.5598757228389535,38,12
15,6,0.6814545000876122,new,49.521308929999996,32.19337558,0.2434109152822101,38,12
3,5,0.80581567347714,same,38.11269084,9.358035718,0.6419317553048627,38,12
12,5,0.6533814557939713,new,26.4393834,10.82212773,0.26273740088250847,38,12
2,4,0.40765702898810857,same,26.22740557,11.11918442,0.3245472900907411,38,12
11,4,0.7430977759128857,new,21.04766581,12.20478566,0.33842136592721017,38,12
1,3,0.7656347706266148,same,24.40043609,5.181766043,0.3924295054189015,38,12
14,3,0.3666968239663511,new,19.82444596,5.696560695,0.32455574963438866,38,12
8,2,0.3723954017515022,same,22.92546818,17.18497774,0.627984522062688,38,12
13,2,0.6664566238130846,new,18.27657794,14.90293958,0.21970897499860004,38,12
7,6,1.011945239999986,same,50.91984497,22.17450084,0.7630986214134835,39,12
15,6,0.6814545000876122,new,49.521308929999996,32.19337558,0.2434109152822101,39,12
3,5,0.80581567347714,same,38.11269084,9.358035718,0.6419317553048627,39,12
12,5,0.6533814557939713,new,26.4393834,10.82212773,0.26273740088250847,39,12
2,4,0.40765702898810857,same,26.22740557,11.11918442,0.3245472900907411,39,12
11,4,0.7430977759128857,new,21.04766581,12.20478566,0.33842136592721017,39,12
1,3,0.7656347706266148,same,24.40043609,5.181766043,0.3924295054189015,39,12
14,3,0.3666968239663511,new,19.82444596,5.696560695,0.32455574963438866,39,12
8,2,0.3723954017515022,same,22.92546818,17.18497774,0.627984522062688,39,12
13,2,0.6664566238130846,new,18.27657794,14.90293958,0.21970897499860004,39,12
6,6,0.37594501680000003,replaced,47.54525908,18.83542809,0.03625758888768489,1,13
7,6,0.2164948456,same,50.91984497,22.17450084,0.03625758888768489,1,13
3,5,0.2632302408,same,38.11269084,9.358035718,0.03625758888768489,1,13
5,5,0.69209622,replaced,29.885084,10.26733847,0.03625758888768489,1,13
2,4,0.235738832,same,26.22740557,11.11918442,0.03625758888768489,1,13
9,4,0.6288659792,replaced,29.58977965,10.61967136,0.03625758888768489,1,13
1,3,0.5106529208,same,24.40043609,5.181766043,0.03625758888768489,1,13
10,3,0.2687285224,replaced,21.77354907,3.720593243,0.03625758888768489,1,13
4,2,0.2632302408,replaced,12.30300888,4.169477774,0.03625758888768489,1,13
8,2,0.6481099656,same,22.92546818,17.18497774,0.03625758888768489,1,13
6,6,0.4951061129955633,replaced,47.54525908,18.83542809,0.2041219565147243,2,13
7,6,0.3740452271205313,same,50.91984497,22.17450084,0.2617058845021763,2,13
3,5,0.41857300373252515,same,38.11269084,9.358035718,0.258394456620167,2,13
5,5,0.7546365950619051,replaced,29.885084,10.26733847,0.11919087481423689,2,13
2,4,0.33737430430523047,same,26.22740557,11.11918442,0.17783352067922514,2,13
9,4,0.6993007134516723,replaced,29.58977965,10.61967136,0.13103241359888795,2,13
1,3,0.6118159762306833,same,24.40043609,5.181766043,0.17712489536740433,2,13
10,3,0.40260291294583717,replaced,21.77354907,3.720593243,0.22619189804013512,2,13
4,2,0.37460798527414985,replaced,12.30300888,4.169477774,0.19244692893260412,2,13
8,2,0.7111165044376371,same,22.92546818,17.18497774,0.119890120477835,2,13
6,6,0.4951061129955633,replaced,47.54525908,18.83542809,0.2041219565147243,3,13
7,6,0.4056411888196297,same,50.91984497,22.17450084,0.23058806170017104,3,13
3,5,0.41857300373252515,same,38.11269084,9.358035718,0.258394456620167,3,13
5,5,0.7546365950619051,replaced,29.885084,10.26733847,0.11919087481423689,3,13
2,4,0.33737430430523047,same,26.22740557,11.11918442,0.17783352067922514,3,13
9,4,0.6993007134516723,replaced,29.58977965,10.61967136,0.13103241359888795,3,13
1,3,0.6118159762306833,same,24.40043609,5.181766043,0.17712489536740433,3,13
10,3,0.40260291294583717,replaced,21.77354907,3.720593243,0.22619189804013512,3,13
4,2,0.37460798527414985,replaced,12.30300888,4.169477774,0.19244692893260412,3,13
8,2,0.6565448214181269,same,22.92546818,17.18497774,0.1657806088637498,3,13
6,6,0.5300011012930751,replaced,47.54525908,18.83542809,0.1952278520065748,4,13
7,6,0.4056411888196297,same,50.91984497,22.17450084,0.23058806170017104,4,13
3,5,0.41857300373252515,same,38.11269084,9.358035718,0.258394456620167,4,13
5,5,0.7546365950619051,replaced,29.885084,10.26733847,0.11919087481423689,4,13
2,4,0.33737430430523047,same,26.22740557,11.11918442,0.17783352067922514,4,13
9,4,0.6993007134516723,replaced,29.58977965,10.61967136,0.13103241359888795,4,13
1,3,0.6118159762306833,same,24.40043609,5.181766043,0.17712489536740433,4,13
10,3,0.413775187104873,replaced,21.77354907,3.720593243,0.17509273986664833,4,13
4,2,0.37460798527414985,replaced,12.30300888,4.169477774,0.19244692893260412,4,13
8,2,0.6565448214181269,same,22.92546818,17.18497774,0.1657806088637498,4,13
6,6,0.6012330147380229,replaced,47.54525908,18.83542809,0.24350736657202404,5,13
7,6,0.5060053543703326,same,50.91984497,22.17450084,0.3119578915161741,5,13
3,5,0.52512229002757,same,38.11269084,9.358035718,0.3407000490766843,5,13
5,5,0.8081066178988489,replaced,29.885084,10.26733847,0.16363864662538152,5,13
2,4,0.4036013324893336,same,26.22740557,11.11918442,0.22382400675161232,5,13
9,4,0.7473975085156765,replaced,29.58977965,10.61967136,0.16386788211522782,5,13
1,3,0.6821905684038932,same,24.40043609,5.181766043,0.229549315016998,5,13
10,3,0.47827279734487804,replaced,21.77354907,3.720593243,0.2193113332666614,5,13
4,2,0.4115774125372123,replaced,12.30300888,4.169477774,0.1901669911474166,5,13
8,2,0.6581460570064009,same,22.92546818,17.18497774,0.11844827958703597,5,13
6,6,0.6012330147380229,replaced,47.54525908,18.83542809,0.24350736657202404,6,13
7,6,0.3999886155330961,same,50.91984497,22.17450084,0.37739563231717654,6,13
3,5,0.52512229002757,same,38.11269084,9.358035718,0.3407000490766843,6,13
5,5,0.8081066178988489,replaced,29.885084,10.26733847,0.16363864662538152,6,13
2,4,0.4036013324893336,same,26.22740557,11.11918442,0.22382400675161232,6,13
9,4,0.7473975085156765,replaced,29.58977965,10.61967136,0.16386788211522782,6,13
1,3,0.6477990804497219,same,24.40043609,5.181766043,0.21227175244315555,6,13
10,3,0.47827279734487804,replaced,21.77354907,3.720593243,0.2193113332666614,6,13
4,2,0.4115774125372123,replaced,12.30300888,4.169477774,0.1901669911474166,6,13
8,2,0.6581460570064009,same,22.92546818,17.18497774,0.11844827958703597,6,13
6,6,0.6012330147380229,replaced,47.54525908,18.83542809,0.24350736657202404,7,13
7,6,0.3999886155330961,same,50.91984497,22.17450084,0.37739563231717654,7,13
3,5,0.52512229002757,same,38.11269084,9.358035718,0.3407000490766843,7,13
5,5,0.7499262748257195,replaced,29.885084,10.26733847,0.20181756724746103,7,13
2,4,0.4036013324893336,same,26.22740557,11.11918442,0.22382400675161232,7,13
9,4,0.7473975085156765,replaced,29.58977965,10.61967136,0.16386788211522782,7,13
1,3,0.6477990804497219,same,24.40043609,5.181766043,0.21227175244315555,7,13
10,3,0.4508672957170734,replaced,21.77354907,3.720593243,0.19462618572836998,7,13
4,2,0.4115774125372123,replaced,12.30300888,4.169477774,0.1901669911474166,7,13
8,2,0.6581460570064009,same,22.92546818,17.18497774,0.11844827958703597,7,13
6,6,0.6123789710008675,replaced,47.54525908,18.83542809,0.18717409099468357,8,13
7,6,0.44137028127470324,same,50.91984497,22.17450084,0.3262494412344343,8,13
3,5,0.7354056791437537,same,38.11269084,9.358035718,0.5539151180279545,8,13
5,5,0.7810649664743431,replaced,29.885084,10.26733847,0.18798033454615815,8,13
2,4,0.455259044559821,same,26.22740557,11.11918442,0.23416337283185976,8,13
9,4,0.8067161478373109,replaced,29.58977965,10.61967136,0.20368547646311105,8,13
1,3,0.7084797585621799,same,24.40043609,5.181766043,0.23961124387889599,8,13
10,3,0.4990331806118845,replaced,21.77354907,3.720593243,0.20848715735207565,8,13
4,2,0.4333647451429489,replaced,12.30300888,4.169477774,0.16579789271179654,8,13
8,2,0.7048261627947874,same,22.92546818,17.18497774,0.15293395439350482,8,13
6,6,0.6123789710008675,replaced,47.54525908,18.83542809,0.18717409099468357,9,13
7,6,0.44137028127470324,same,50.91984497,22.17450084,0.3262494412344343,9,13
3,5,0.7354056791437537,same,38.11269084,9.358035718,0.5539151180279545,9,13
5,5,0.7810649664743431,replaced,29.885084,10.26733847,0.18798033454615815,9,13
2,4,0.43269665246416106,same,26.22740557,11.11918442,0.1977579491257918,9,13
9,4,0.8067161478373109,replaced,29.58977965,10.61967136,0.20368547646311105,9,13
1,3,0.5804955770636387,same,24.40043609,5.181766043,0.3597041429630389,9,13
10,3,0.4990331806118845,replaced,21.77354907,3.720593243,0.20848715735207565,9,13
4,2,0.30713380832399395,replaced,12.30300888,4.169477774,0.30540493012669,9,13
8,2,0.7048261627947874,same,22.92546818,17.18497774,0.15293395439350482,9,13
6,6,0.6123789710008675,replaced,47.54525908,18.83542809,0.18717409099468357,10,13
7,6,0.4493977184383805,same,50.91984497,22.17450084,0.2404157646096199,10,13
3,5,0.7354056791437537,same,38.11269084,9.358035718,0.5539151180279545,10,13
5,5,0.6473264414092557,replaced,29.885084,10.26733847,0.33219402177994173,10,13
2,4,0.43269665246416106,same,26.22740557,11.11918442,0.1977579491257918,10,13
9,4,0.8067161478373109,replaced,29.58977965,10.61967136,0.20368547646311105,10,13
1,3,0.5804955770636387,same,24.40043609,5.181766043,0.3597041429630389,10,13
10,3,0.4990331806118845,replaced,21.77354907,3.720593243,0.20848715735207565,10,13
4,2,0.30713380832399395,replaced,12.30300888,4.169477774,0.30540493012669,10,13
8,2,0.7048261627947874,same,22.92546818,17.18497774,0.15293395439350482,10,13
6,6,0.6837345160059355,replaced,47.54525908,18.83542809,0.23805518120388056,11,13
7,6,0.5222675736416208,same,50.91984497,22.17450084,0.27759581803159444,11,13
3,5,0.7835454887543472,same,38.11269084,9.358035718,0.4599502970354584,11,13
5,5,0.653113902491254,replaced,29.885084,10.26733847,0.2412170068689567,11,13
2,4,0.49560792247093843,same,26.22740557,11.11918442,0.23279746939822032,11,13
9,4,0.8496509632515551,replaced,29.58977965,10.61967136,0.20698205664554392,11,13
1,3,0.628897667308263,same,24.40043609,5.181766043,0.3243960354410637,11,13
10,3,0.7041395044808275,replaced,21.77354907,3.720593243,0.45360049594986745,11,13
4,2,0.36892888611362556,replaced,12.30300888,4.169477774,0.3064760677731304,11,13
8,2,0.7165889646537915,same,22.92546818,17.18497774,0.12469797086395955,11,13
6,6,0.5346229548150659,replaced,47.54525908,18.83542809,0.3903059686290207,12,13
7,6,0.5222675736416208,same,50.91984497,22.17450084,0.27759581803159444,12,13
3,5,0.7835454887543472,same,38.11269084,9.358035718,0.4599502970354584,12,13
5,5,0.4850462872759643,replaced,29.885084,10.26733847,0.4209533276312042,12,13
2,4,0.49560792247093843,same,26.22740557,11.11918442,0.23279746939822032,12,13
9,4,0.8496509632515551,replaced,29.58977965,10.61967136,0.20698205664554392,12,13
1,3,0.628897667308263,same,24.40043609,5.181766043,0.3243960354410637,12,13
10,3,0.7041395044808275,replaced,21.77354907,3.720593243,0.45360049594986745,12,13
4,2,0.36892888611362556,replaced,12.30300888,4.169477774,0.3064760677731304,12,13
8,2,0.5618917631431996,same,22.92546818,17.18497774,0.31933438187065966,12,13
6,6,0.5346229548150659,replaced,47.54525908,18.83542809,0.3903059686290207,13,13
7,6,0.5222675736416208,same,50.91984497,22.17450084,0.27759581803159444,13,13
3,5,0.522857870023685,same,38.11269084,9.358035718,0.712996636020814,13,13
5,5,0.4850462872759643,replaced,29.885084,10.26733847,0.4209533276312042,13,13
2,4,0.49560792247093843,same,26.22740557,11.11918442,0.23279746939822032,13,13
9,4,0.8496509632515551,replaced,29.58977965,10.61967136,0.20698205664554392,13,13
1,3,0.6351999623534391,same,24.40043609,5.181766043,0.2365306673765088,13,13
10,3,0.7041395044808275,replaced,21.77354907,3.720593243,0.45360049594986745,13,13
4,2,0.36892888611362556,replaced,12.30300888,4.169477774,0.3064760677731304,13,13
8,2,0.5618917631431996,same,22.92546818,17.18497774,0.31933438187065966,13,13
6,6,0.603273369196873,replaced,47.54525908,18.83542809,0.3761897996130252,14,13
7,6,0.6445176177137977,same,50.91984497,22.17450084,0.3776921387303813,14,13
3,5,0.58092010279033,same,38.11269084,9.358035718,0.5861909943645374,14,13
5,5,0.5428269462787588,replaced,29.885084,10.26733847,0.38133831784603467,14,13
2,4,0.6482768778245658,same,26.22740557,11.11918442,0.3919616616091952,14,13
9,4,0.6523487402355426,replaced,29.58977965,10.61967136,0.4408407741758995,14,13
1,3,0.6953419998559488,same,24.40043609,5.181766043,0.2557845234173207,14,13
10,3,0.5216891088508153,replaced,21.77354907,3.720593243,0.5911959406099255,14,13
4,2,0.4321393986896692,replaced,12.30300888,4.169477774,0.3093490163052568,14,13
8,2,0.6258283816667853,same,22.92546818,17.18497774,0.31943899509484053,14,13
6,6,0.603273369196873,replaced,47.54525908,18.83542809,0.3761897996130252,15,13
7,6,0.5219172431207569,same,50.91984497,22.17450084,0.44828505900082805,15,13
3,5,0.58092010279033,same,38.11269084,9.358035718,0.5861909943645374,15,13
5,5,0.40066113761232647,replaced,29.885084,10.26733847,0.4801855354918728,15,13
2,4,0.6482768778245658,same,26.22740557,11.11918442,0.3919616616091952,15,13
9,4,0.6523487402355426,replaced,29.58977965,10.61967136,0.4408407741758995,15,13
1,3,0.6953419998559488,same,24.40043609,5.181766043,0.2557845234173207,15,13
10,3,0.5216891088508153,replaced,21.77354907,3.720593243,0.5911959406099255,15,13
4,2,0.3890947776430366,replaced,12.30300888,4.169477774,0.2811112429836286,15,13
8,2,0.6258283816667853,same,22.92546818,17.18497774,0.31943899509484053,15,13
7,6,0.5219172431207569,same,50.91984497,22.17450084,0.44828505900082805,16,13
15,6,0.2,new,49.521308929999996,32.19337558,0,16,13
3,5,0.58092010279033,same,38.11269084,9.358035718,0.5861909943645374,16,13
12,5,0.2,new,26.4393834,10.82212773,0,16,13
2,4,0.6482768778245658,same,26.22740557,11.11918442,0.3919616616091952,16,13
11,4,0.2,new,21.04766581,12.20478566,0,16,13
1,3,0.6953419998559488,same,24.40043609,5.181766043,0.2557845234173207,16,13
14,3,0.2,new,19.82444596,5.696560695,0,16,13
8,2,0.6258283816667853,same,22.92546818,17.18497774,0.31943899509484053,16,13
13,2,0.2,new,18.27657794,14.90293958,0,16,13
7,6,0.5846585523399971,same,50.91984497,22.17450084,0.4079115051294398,17,13
15,6,0.35983541591595813,new,49.521308929999996,32.19337558,0.23975312387393716,17,13
3,5,0.679350003168059,same,38.11269084,9.358035718,0.5579785466217696,17,13
12,5,0.33229520319085715,new,26.4393834,10.82212773,0.19844280478628576,17,13
2,4,0.8662908705025382,same,26.22740557,11.11918442,0.6013941521433952,17,13
11,4,0.24151702435731343,new,21.04766581,12.20478566,0.0622755365359701,17,13
1,3,0.7071251895036441,same,24.40043609,5.181766043,0.19672395086366748,17,13
14,3,0.2683100770812127,new,19.82444596,5.696560695,0.10246511562181901,17,13
8,2,0.6441352166844833,same,22.92546818,17.18497774,0.25106754909293516,17,13
13,2,0.2550334047750648,new,18.27657794,14.90293958,0.08255010716259721,17,13
7,6,0.2933549190291835,same,50.91984497,22.17450084,0.7224935035568283,18,13
15,6,0.35983541591595813,new,49.521308929999996,32.19337558,0.23975312387393716,18,13
3,5,0.679350003168059,same,38.11269084,9.358035718,0.5579785466217696,18,13
12,5,0.33229520319085715,new,26.4393834,10.82212773,0.19844280478628576,18,13
2,4,0.8662908705025382,same,26.22740557,11.11918442,0.6013941521433952,18,13
11,4,0.24151702435731343,new,21.04766581,12.20478566,0.0622755365359701,18,13
1,3,0.7071251895036441,same,24.40043609,5.181766043,0.19672395086366748,18,13
14,3,0.19904037205611097,new,19.82444596,5.696560695,0.17563013847292586,18,13
8,2,0.510884864131407,same,22.92546818,17.18497774,0.37562281319466895,18,13
13,2,0.2550334047750648,new,18.27657794,14.90293958,0.08255010716259721,18,13
7,6,0.2933549190291835,same,50.91984497,22.17450084,0.7224935035568283,19,13
15,6,0.3935599219510098,new,49.521308929999996,32.19337558,0.2184139457643335,19,13
3,5,0.7780619003517771,same,38.11269084,9.358035718,0.5386528284108159,19,13
12,5,0.33229520319085715,new,26.4393834,10.82212773,0.19844280478628576,19,13
2,4,0.8662908705025382,same,26.22740557,11.11918442,0.6013941521433952,19,13
11,4,0.24151702435731343,new,21.04766581,12.20478566,0.0622755365359701,19,13
1,3,0.7071251895036441,same,24.40043609,5.181766043,0.19672395086366748,19,13
14,3,0.19904037205611097,new,19.82444596,5.696560695,0.17563013847292586,19,13
8,2,0.510884864131407,same,22.92546818,17.18497774,0.37562281319466895,19,13
13,2,0.2550334047750648,new,18.27657794,14.90293958,0.08255010716259721,19,13
7,6,0.36358774159118346,same,50.91984497,22.17450084,0.6110946863327797,20,13
15,6,0.5427261036536383,new,49.521308929999996,32.19337558,0.3766390345889762,20,13
3,5,0.8182848159730416,same,38.11269084,9.358035718,0.43739135331946777,20,13
12,5,0.3955242471188956,new,26.4393834,10.82212773,0.23375352924245774,20,13
2,4,0.9153048234803203,same,26.22740557,11.11918442,0.49449683596704974,20,13
11,4,0.29797909626286906,new,21.04766581,12.20478566,0.1282859834335125,20,13
1,3,0.7427838620547573,same,24.40043609,5.181766043,0.19119477443123703,20,13
14,3,0.2470121879918851,new,19.82444596,5.696560695,0.1948988208347093,20,13
8,2,0.5965120722589179,same,22.92546818,17.18497774,0.3913767814275345,20,13
13,2,0.34090077962077914,new,18.27657794,14.90293958,0.18658613728238949,20,13
7,6,0.36358774159118346,same,50.91984497,22.17450084,0.6110946863327797,21,13
15,6,0.4284939511351521,new,49.521308929999996,32.19337558,0.4349955529900126,21,13
3,5,0.8182848159730416,same,38.11269084,9.358035718,0.43739135331946777,21,13
12,5,0.40917601055421543,new,26.4393834,10.82212773,0.1841051156227001,21,13
2,4,0.9153048234803203,same,26.22740557,11.11918442,0.49449683596704974,21,13
11,4,0.29797909626286906,new,21.04766581,12.20478566,0.1282859834335125,21,13
1,3,0.7427838620547573,same,24.40043609,5.181766043,0.19119477443123703,21,13
14,3,0.2470121879918851,new,19.82444596,5.696560695,0.1948988208347093,21,13
8,2,0.5965120722589179,same,22.92546818,17.18497774,0.3913767814275345,21,13
13,2,0.34090077962077914,new,18.27657794,14.90293958,0.18658613728238949,21,13
7,6,0.36358774159118346,same,50.91984497,22.17450084,0.6110946863327797,22,13
15,6,0.4284939511351521,new,49.521308929999996,32.19337558,0.4349955529900126,22,13
3,5,0.7018726364602661,same,38.11269084,9.358035718,0.4807922165927906,22,13
12,5,0.40917601055421543,new,26.4393834,10.82212773,0.1841051156227001,22,13
2,4,0.9153048234803203,same,26.22740557,11.11918442,0.49449683596704974,22,13
11,4,0.29797909626286906,new,21.04766581,12.20478566,0.1282859834335125,22,13
1,3,0.7427838620547573,same,24.40043609,5.181766043,0.19119477443123703,22,13
14,3,0.2470121879918851,new,19.82444596,5.696560695,0.1948988208347093,22,13
8,2,0.5965120722589179,same,22.92546818,17.18497774,0.3913767814275345,22,13
13,2,0.34090077962077914,new,18.27657794,14.90293958,0.18658613728238949,22,13
7,6,0.4655344298314599,same,50.91984497,22.17450084,0.5806863127933605,23,13
15,6,0.4402478326422865,new,49.521308929999996,32.19337558,0.3221277093537104,23,13
3,5,0.5872932447413158,same,38.11269084,9.358035718,0.5084236391933787,23,13
12,5,0.47374440418785274,new,26.4393834,10.82212773,0.22572617138634604,23,13
2,4,0.9167780407545979,same,26.22740557,11.11918442,0.3483576110883513,23,13
11,4,0.39504767580531885,new,21.04766581,12.20478566,0.23540305771713338,23,13
1,3,0.80082558404213,same,24.40043609,5.181766043,0.220898925082925,23,13
14,3,0.30472032892981693,new,19.82444596,5.696560695,0.22299138599119422,23,13
8,2,0.6110215146196392,same,22.92546818,17.18497774,0.2957279105403561,23,13
13,2,0.34175723833154403,new,18.27657794,14.90293958,0.13189498416381995,23,13
7,6,0.5764715110304586,same,50.91984497,22.17450084,0.5728860407538503,24,13
15,6,0.4402478326422865,new,49.521308929999996,32.19337558,0.3221277093537104,24,13
3,5,0.5802676470760945,same,38.11269084,9.358035718,0.3664349439331972,24,13
12,5,0.47374440418785274,new,26.4393834,10.82212773,0.22572617138634604,24,13
2,4,0.9167780407545979,same,26.22740557,11.11918442,0.3483576110883513,24,13
11,4,0.39504767580531885,new,21.04766581,12.20478566,0.23540305771713338,24,13
1,3,0.80082558404213,same,24.40043609,5.181766043,0.220898925082925,24,13
14,3,0.30472032892981693,new,19.82444596,5.696560695,0.22299138599119422,24,13
8,2,0.6110215146196392,same,22.92546818,17.18497774,0.2957279105403561,24,13
13,2,0.34175723833154403,new,18.27657794,14.90293958,0.13189498416381995,24,13
7,6,0.5764715110304586,same,50.91984497,22.17450084,0.5728860407538503,25,13
15,6,0.41636087711152103,new,49.521308929999996,32.19337558,0.2613198298437455,25,13
3,5,0.5802676470760945,same,38.11269084,9.358035718,0.3664349439331972,25,13
12,5,0.33212656310961003,new,26.4393834,10.82212773,0.3704350815878063,25,13
2,4,0.9167780407545979,same,26.22740557,11.11918442,0.3483576110883513,25,13
11,4,0.39504767580531885,new,21.04766581,12.20478566,0.23540305771713338,25,13
1,3,0.80082558404213,same,24.40043609,5.181766043,0.220898925082925,25,13
14,3,0.26103409963860896,new,19.82444596,5.696560695,0.22162331413064787,25,13
8,2,0.6110215146196392,same,22.92546818,17.18497774,0.2957279105403561,25,13
13,2,0.34175723833154403,new,18.27657794,14.90293958,0.13189498416381995,25,13
7,6,0.493299756288868,same,50.91984497,22.17450084,0.525777860640081,26,13
15,6,0.5517421647913545,new,49.521308929999996,32.19337558,0.3859958124103722,26,13
3,5,0.8320210672096637,same,38.11269084,9.358035718,0.6341345909535918,26,13
12,5,0.4392612958721021,new,26.4393834,10.82212773,0.4200066562552025,26,13
2,4,0.7843856488222042,same,26.22740557,11.11918442,0.4424389156604364,26,13
11,4,0.4665172031315006,new,21.04766581,12.20478566,0.271986431391266,26,13
1,3,0.8262672484870006,same,24.40043609,5.181766043,0.19279174422535342,26,13
14,3,0.5447218277088368,new,19.82444596,5.696560695,0.5806679119967951,26,13
8,2,0.6459830708310379,same,22.92546818,17.18497774,0.25945187169534734,26,13
13,2,0.34391201309997904,new,18.27657794,14.90293958,0.0955586510673265,26,13
7,6,0.493299756288868,same,50.91984497,22.17450084,0.525777860640081,27,13
15,6,0.5517421647913545,new,49.521308929999996,32.19337558,0.3859958124103722,27,13
3,5,0.8320210672096637,same,38.11269084,9.358035718,0.6341345909535918,27,13
12,5,0.4392612958721021,new,26.4393834,10.82212773,0.4200066562552025,27,13
2,4,0.7843856488222042,same,26.22740557,11.11918442,0.4424389156604364,27,13
11,4,0.4665172031315006,new,21.04766581,12.20478566,0.271986431391266,27,13
1,3,0.8262672484870006,same,24.40043609,5.181766043,0.19279174422535342,27,13
14,3,0.39552836586968676,new,19.82444596,5.696560695,0.6302577311564816,27,13
8,2,0.6459830708310379,same,22.92546818,17.18497774,0.25945187169534734,27,13
13,2,0.24748417786481042,new,18.27657794,14.90293958,0.21153280859988147,27,13
7,6,0.45126503349031255,same,50.91984497,22.17450084,0.43109658664588996,28,13
15,6,0.5517421647913545,new,49.521308929999996,32.19337558,0.3859958124103722,28,13
3,5,0.8320210672096637,same,38.11269084,9.358035718,0.6341345909535918,28,13
12,5,0.4392612958721021,new,26.4393834,10.82212773,0.4200066562552025,28,13
2,4,0.7843856488222042,same,26.22740557,11.11918442,0.4424389156604364,28,13
11,4,0.4665172031315006,new,21.04766581,12.20478566,0.271986431391266,28,13
1,3,0.8262672484870006,same,24.40043609,5.181766043,0.19279174422535342,28,13
14,3,0.39552836586968676,new,19.82444596,5.696560695,0.6302577311564816,28,13
8,2,0.6188640176575589,same,22.92546818,17.18497774,0.22229488994696164,28,13
13,2,0.24748417786481042,new,18.27657794,14.90293958,0.21153280859988147,28,13
7,6,0.3094071166544883,same,50.91984497,22.17450084,0.5145544859058593,29,13
15,6,0.7533564145572509,new,49.521308929999996,32.19337558,0.572618443336105,29,13
3,5,0.9008136369486672,same,38.11269084,9.358035718,0.5470830682760195,29,13
12,5,0.5482067672004145,new,26.4393834,10.82212773,0.4574228663711104,29,13
2,4,0.7896969582023858,same,26.22740557,11.11918442,0.31767420503257804,29,13
11,4,0.5221053927908488,new,21.04766581,12.20478566,0.2737727864629085,29,13
1,3,0.8845893453958956,same,24.40043609,5.181766043,0.2224373663210899,29,13
14,3,0.4859156884554653,new,19.82444596,5.696560695,0.576761395688205,29,13
8,2,0.6933720388719186,same,22.92546818,17.18497774,0.2673684547844126,29,13
13,2,0.29422305307753877,new,18.27657794,14.90293958,0.21818127883900956,29,13
7,6,0.29362953206011616,same,50.91984497,22.17450084,0.3838545170256597,30,13
15,6,0.7533564145572509,new,49.521308929999996,32.19337558,0.572618443336105,30,13
3,5,0.9008136369486672,same,38.11269084,9.358035718,0.5470830682760195,30,13
12,5,0.5482067672004145,new,26.4393834,10.82212773,0.4574228663711104,30,13
2,4,0.7896969582023858,same,26.22740557,11.11918442,0.31767420503257804,30,13
11,4,0.5221053927908488,new,21.04766581,12.20478566,0.2737727864629085,30,13
1,3,0.8094053277657582,same,24.40043609,5.181766043,0.26848218286996894,30,13
14,3,0.4859156884554653,new,19.82444596,5.696560695,0.576761395688205,30,13
8,2,0.6933720388719186,same,22.92546818,17.18497774,0.2673684547844126,30,13
13,2,0.29422305307753877,new,18.27657794,14.90293958,0.21818127883900956,30,13
7,6,0.29362953206011616,same,50.91984497,22.17450084,0.3838545170256597,31,13
15,6,0.49562699803401467,new,49.521308929999996,32.19337558,0.7874270351201278,31,13
3,5,0.9008136369486672,same,38.11269084,9.358035718,0.5470830682760195,31,13
12,5,0.5482067672004145,new,26.4393834,10.82212773,0.4574228663711104,31,13
2,4,0.7896969582023858,same,26.22740557,11.11918442,0.31767420503257804,31,13
11,4,0.456995736330751,new,21.04766581,12.20478566,0.28930543521418256,31,13
1,3,0.8094053277657582,same,24.40043609,5.181766043,0.26848218286996894,31,13
14,3,0.4859156884554653,new,19.82444596,5.696560695,0.576761395688205,31,13
8,2,0.6933720388719186,same,22.92546818,17.18497774,0.2673684547844126,31,13
13,2,0.21903359799736694,new,18.27657794,14.90293958,0.26551107780756444,31,13
7,6,0.3754221515706242,same,50.91984497,22.17450084,0.39138709118372383,32,13
15,6,0.6236309113841713,new,49.521308929999996,32.19337558,0.7432047946093244,32,13
3,5,0.9466380624547956,same,38.11269084,9.358035718,0.4516947860524062,32,13
12,5,0.6444389869106915,new,26.4393834,10.82212773,0.46454433602519263,32,13
2,4,0.8706706423311774,same,26.22740557,11.11918442,0.34383246971599196,32,13
11,4,0.658890242315445,new,21.04766581,12.20478566,0.5053555636269688,32,13
1,3,0.8355175640315768,same,24.40043609,5.181766043,0.2271058824077061,32,13
