schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
12,5,0.5256083173009314,new,26.4393834,10.82212773,0.2055428119990625,20,13
2,4,0.5326599151571405,same,26.22740557,11.11918442,0.3130348350367521,20,13
11,4,0.7213852502725991,new,21.04766581,12.20478566,0.19531567942091363,20,13
1,3,0.6811536255813219,same,24.40043609,5.181766043,0.5615433776366252,20,13
14,3,0.6951874001609692,new,19.82444596,5.696560695,0.6021582903420852,20,13
8,2,0.5301072527719719,same,22.92546818,17.18497774,0.4655012536233574,20,13
13,2,0.2707515847363835,new,18.27657794,14.90293958,0.178514414150662,20,13
7,6,0.6100804019533015,same,50.91984497,22.17450084,0.4061002155261777,21,13
15,6,0.5604195727129786,new,49.521308929999996,32.19337558,0.2945198026883308,21,13
3,5,0.861847670567831,same,38.11269084,9.358035718,0.4778445336649648,21,13
12,5,0.40400765179086745,new,26.4393834,10.82212773,0.3262809666644396,21,13
2,4,0.5547556599389585,same,26.22740557,11.11918442,0.2522680016984535,21,13
11,4,0.7213852502725991,new,21.04766581,12.20478566,0.19531567942091363,21,13
1,3,0.6811536255813219,same,24.40043609,5.181766043,0.5615433776366252,21,13
14,3,0.6951874001609692,new,19.82444596,5.696560695,0.6021582903420852,21,13
8,2,0.5301072527719719,same,22.92546818,17.18497774,0.4655012536233574,21,13
13,2,0.2707515847363835,new,18.27657794,14.90293958,0.178514414150662,21,13
7,6,0.6100804019533015,same,50.91984497,22.17450084,0.4061002155261777,22,13
15,6,0.5400815737448165,new,49.521308929999996,32.19337558,0.23667086033407467,22,13
3,5,0.7499063991914181,same,38.11269084,9.358035718,0.5024030806300945,22,13
12,5,0.40400765179086745,new,26.4393834,10.82212773,0.3262809666644396,22,13
2,4,0.5547556599389585,same,26.22740557,11.11918442,0.2522680016984535,22,13
11,4,0.7213852502725991,new,21.04766581,12.20478566,0.19531567942091363,22,13
1,3,0.6811536255813219,same,24.40043609,5.181766043,0.5615433776366252,22,13
14,3,0.6951874001609692,new,19.82444596,5.696560695,0.6021582903420852,22,13
8,2,0.5301072527719719,same,22.92546818,17.18497774,0.4655012536233574,22,13
13,2,0.2707515847363835,new,18.27657794,14.90293958,0.178514414150662,22,13
7,6,0.7084860586406376,same,50.91984497,22.17450084,0.43187863589932857,23,13
15,6,0.5994876154987016,new,49.521308929999996,32.19337558,0.2547786648646799,23,13
3,5,0.7979097100858538,same,38.11269084,9.358035718,0.4236871227827197,23,13
12,5,0.4237712899584199,new,26.4393834,10.82212773,0.25804213391643643,23,13
2,4,0.6047222554593693,same,26.22740557,11.11918442,0.25153749446953366,23,13
11,4,0.8013296238261416,new,21.04766581,12.20478566,0.25663753592495325,23,13
1,3,0.7531151929842167,same,24.40043609,5.181766043,0.5010227154499799,23,13
14,3,0.48954795748672286,new,19.82444596,5.696560695,0.7299699672508292,23,13
8,2,0.5470980301850664,same,22.92546818,17.18497774,0.35133704365599205,23,13
13,2,0.30687878197458474,new,18.27657794,14.90293958,0.17915088576276528,23,13
7,6,0.5398064837159253,same,50.91984497,22.17450084,0.5553344075165985,24,13
15,6,0.5994876154987016,new,49.521308929999996,32.19337558,0.2547786648646799,24,13
3,5,0.6403009199032648,same,38.11269084,9.358035718,0.5329941712217873,24,13
12,5,0.4237712899584199,new,26.4393834,10.82212773,0.25804213391643643,24,13
2,4,0.5282103492640221,same,26.22740557,11.11918442,0.2908441054216943,24,13
11,4,0.8013296238261416,new,21.04766581,12.20478566,0.25663753592495325,24,13
1,3,0.7531151929842167,same,24.40043609,5.181766043,0.5010227154499799,24,13
14,3,0.48954795748672286,new,19.82444596,5.696560695,0.7299699672508292,24,13
8,2,0.5470980301850664,same,22.92546818,17.18497774,0.35133704365599205,24,13
13,2,0.30687878197458474,new,18.27657794,14.90293958,0.17915088576276528,24,13
7,6,0.5398064837159253,same,50.91984497,22.17450084,0.5553344075165985,25,13
15,6,0.4952996555314142,new,49.521308929999996,32.19337558,0.33462700535620704,25,13
3,5,0.6403009199032648,same,38.11269084,9.358035718,0.5329941712217873,25,13
12,5,0.4237712899584199,new,26.4393834,10.82212773,0.25804213391643643,25,13
2,4,0.5282103492640221,same,26.22740557,11.11918442,0.2908441054216943,25,13
11,4,0.8013296238261416,new,21.04766581,12.20478566,0.25663753592495325,25,13
1,3,0.7531151929842167,same,24.40043609,5.181766043,0.5010227154499799,25,13
14,3,0.48954795748672286,new,19.82444596,5.696560695,0.7299699672508292,25,13
8,2,0.5332889115049322,same,22.92546818,17.18497774,0.26664960857939585,25,13
13,2,0.30687878197458474,new,18.27657794,14.90293958,0.17915088576276528,25,13
7,6,0.4060211572456113,same,50.91984497,22.17450084,0.58941207496709,26,13
15,6,0.5800056789443306,new,49.521308929999996,32.19337558,0.3612979388687196,26,13
3,5,0.6896058952501745,same,38.11269084,9.358035718,0.4470533828756156,26,13
12,5,0.47142357927096756,new,26.4393834,10.82212773,0.252107927710327,26,13
2,4,0.5781726232383746,same,26.22740557,11.11918442,0.27853428475671477,26,13
11,4,0.8378444259184374,new,21.04766581,12.20478566,0.2344184782859111,26,13
1,3,0.8243398962373623,same,24.40043609,5.181766043,0.4575529556947043,26,13
14,3,0.717553768303644,new,19.82444596,5.696560695,0.8529876933009621,26,13
8,2,0.590865222148041,same,22.92546818,17.18497774,0.2730191919702404,26,13
13,2,0.3886578737404427,new,18.27657794,14.90293958,0.24807425768272268,26,13
7,6,0.4053323977661945,same,50.91984497,22.17450084,0.4136215916960882,27,13
15,6,0.5800056789443306,new,49.521308929999996,32.19337558,0.3612979388687196,27,13
3,5,0.4526269237399474,same,38.11269084,9.358035718,0.6684058252782715,27,13
12,5,0.47142357927096756,new,26.4393834,10.82212773,0.252107927710327,27,13
2,4,0.5781726232383746,same,26.22740557,11.11918442,0.27853428475671477,27,13
11,4,0.8378444259184374,new,21.04766581,12.20478566,0.2344184782859111,27,13
1,3,0.8243398962373623,same,24.40043609,5.181766043,0.4575529556947043,27,13
14,3,0.717553768303644,new,19.82444596,5.696560695,0.8529876933009621,27,13
8,2,0.590865222148041,same,22.92546818,17.18497774,0.2730191919702404,27,13
13,2,0.3886578737404427,new,18.27657794,14.90293958,0.24807425768272268,27,13
7,6,0.4053323977661945,same,50.91984497,22.17450084,0.4136215916960882,28,13
15,6,0.4301906837936126,new,49.521308929999996,32.19337558,0.47763104993418076,28,13
3,5,0.4526269237399474,same,38.11269084,9.358035718,0.6684058252782715,28,13
12,5,0.243996509942709,new,26.4393834,10.82212773,0.5176161533896166,28,13
2,4,0.5781726232383746,same,26.22740557,11.11918442,0.27853428475671477,28,13
11,4,0.7267123394884244,new,21.04766581,12.20478566,0.33079106444515727,28,13
1,3,0.8243398962373623,same,24.40043609,5.181766043,0.4575529556947043,28,13
14,3,0.717553768303644,new,19.82444596,5.696560695,0.8529876933009621,28,13
8,2,0.590865222148041,same,22.92546818,17.18497774,0.2730191919702404,28,13
13,2,0.3886578737404427,new,18.27657794,14.90293958,0.24807425768272268,28,13
7,6,0.42655666600866343,same,50.91984497,22.17450084,0.3213715165509652,29,13
15,6,0.5271073158102042,new,49.521308929999996,32.19337558,0.47971668297881404,29,13
3,5,0.5417262319542735,same,38.11269084,9.358035718,0.6015330400162793,29,13
12,5,0.2649527450161808,new,26.4393834,10.82212773,0.3937656599829394,29,13
2,4,0.6328243403964623,same,26.22740557,11.11918442,0.2769515750668319,29,13
11,4,0.7341083797521188,new,21.04766581,12.20478566,0.24264780550715181,29,13
1,3,0.9185126295973542,same,24.40043609,5.181766043,0.4615461690262809,29,13
14,3,0.423528051130989,new,19.82444596,5.696560695,1.038129961069656,29,13
8,2,0.6766839636273424,same,22.92546818,17.18497774,0.31984154659812025,29,13
13,2,0.49518147818985664,new,18.27657794,14.90293958,0.3334373870520268,29,13
7,6,0.42655666600866343,same,50.91984497,22.17450084,0.3213715165509652,30,13
15,6,0.5271073158102042,new,49.521308929999996,32.19337558,0.47971668297881404,30,13
3,5,0.4460932589489994,same,38.11269084,9.358035718,0.5645225875193066,30,13
12,5,0.2649527450161808,new,26.4393834,10.82212773,0.3937656599829394,30,13
2,4,0.6328243403964623,same,26.22740557,11.11918442,0.2769515750668319,30,13
11,4,0.5676211796832371,new,21.04766581,12.20478566,0.4195842639583288,30,13
1,3,0.9185126295973542,same,24.40043609,5.181766043,0.4615461690262809,30,13
14,3,0.423528051130989,new,19.82444596,5.696560695,1.038129961069656,30,13
8,2,0.6766839636273424,same,22.92546818,17.18497774,0.31984154659812025,30,13
13,2,0.49518147818985664,new,18.27657794,14.90293958,0.3334373870520268,30,13
7,6,0.2673942495673714,same,50.91984497,22.17450084,0.4637036862476136,31,13
15,6,0.5271073158102042,new,49.521308929999996,32.19337558,0.47971668297881404,31,13
3,5,0.4460932589489994,same,38.11269084,9.358035718,0.5645225875193066,31,13
12,5,0.31602357469165543,new,26.4393834,10.82212773,0.3522422065012695,31,13
2,4,0.5453097582093067,same,26.22740557,11.11918442,0.3251379758275156,31,13
11,4,0.5676211796832371,new,21.04766581,12.20478566,0.4195842639583288,31,13
1,3,0.9185126295973542,same,24.40043609,5.181766043,0.4615461690262809,31,13
14,3,0.423528051130989,new,19.82444596,5.696560695,1.038129961069656,31,13
8,2,0.6766839636273424,same,22.92546818,17.18497774,0.31984154659812025,31,13
13,2,0.49518147818985664,new,18.27657794,14.90293958,0.3334373870520268,31,13
7,6,0.3689637423105484,same,50.91984497,22.17450084,0.47694681948809503,32,13
15,6,0.6272834744881163,new,49.521308929999996,32.19337558,0.4860659161020379,32,13
3,5,0.32746799045924974,same,38.11269084,9.358035718,0.5731037139981392,32,13
12,5,0.39855256573808623,new,26.4393834,10.82212773,0.37036303112053487,32,13
2,4,0.6259527718066673,same,26.22740557,11.11918442,0.3485611034753018,32,13
11,4,0.5817403558388443,new,21.04766581,12.20478566,0.314887749004241,32,13
1,3,0.7596715325969916,same,24.40043609,5.181766043,0.5613439638189406,32,13
14,3,0.6359575372965749,new,19.82444596,5.696560695,1.0453352019971378,32,13
8,2,0.5866631849330328,same,22.92546818,17.18497774,0.3589202506601486,32,13
13,2,0.5564414704114578,new,18.27657794,14.90293958,0.32529615926882044,32,13
7,6,0.3689637423105484,same,50.91984497,22.17450084,0.47694681948809503,33,13
15,6,0.5289984346639998,new,49.521308929999996,32.19337558,0.4876737010076013,33,13
3,5,0.32746799045924974,same,38.11269084,9.358035718,0.5731037139981392,33,13
12,5,0.39855256573808623,new,26.4393834,10.82212773,0.37036303112053487,33,13
2,4,0.6259527718066673,same,26.22740557,11.11918442,0.3485611034753018,33,13
11,4,0.5817403558388443,new,21.04766581,12.20478566,0.314887749004241,33,13
1,3,0.7596715325969916,same,24.40043609,5.181766043,0.5613439638189406,33,13
14,3,0.6359575372965749,new,19.82444596,5.696560695,1.0453352019971378,33,13
8,2,0.5866631849330328,same,22.92546818,17.18497774,0.3589202506601486,33,13
13,2,0.5564414704114578,new,18.27657794,14.90293958,0.32529615926882044,33,13
7,6,0.3689637423105484,same,50.91984497,22.17450084,0.47694681948809503,34,13
15,6,0.5289984346639998,new,49.521308929999996,32.19337558,0.4876737010076013,34,13
3,5,0.32746799045924974,same,38.11269084,9.358035718,0.5731037139981392,34,13
12,5,0.40257859169531945,new,26.4393834,10.82212773,0.26529316072022424,34,13
2,4,0.5528848966396439,same,26.22740557,11.11918442,0.3535945851832463,34,13
11,4,0.5817403558388443,new,21.04766581,12.20478566,0.314887749004241,34,13
1,3,0.7596715325969916,same,24.40043609,5.181766043,0.5613439638189406,34,13
14,3,0.6359575372965749,new,19.82444596,5.696560695,1.0453352019971378,34,13
8,2,0.5866631849330328,same,22.92546818,17.18497774,0.3589202506601486,34,13
13,2,0.5564414704114578,new,18.27657794,14.90293958,0.32529615926882044,34,13
7,6,0.4049077100685566,same,50.91984497,22.17450084,0.3877787252786788,35,13
15,6,0.40319974971607153,new,49.521308929999996,32.19337558,0.5300696181272133,35,13
3,5,0.370769278752772,same,38.11269084,9.358035718,0.46612453223898076,35,13
12,5,0.5003041511616346,new,26.4393834,10.82212773,0.3322935517036298,35,13
2,4,0.6470102762086714,same,26.22740557,11.11918442,0.38870427898181364,35,13
11,4,0.620263245305156,new,21.04766581,12.20478566,0.27820575850243623,35,13
1,3,0.5942105646019626,same,24.40043609,5.181766043,0.6411322266658017,35,13
14,3,0.7219319689315007,new,19.82444596,5.696560695,0.8606962888503851,35,13
8,2,0.6645006889276469,same,22.92546818,17.18497774,0.36800043145402506,35,13
13,2,0.6281448523265672,new,18.27657794,14.90293958,0.33526238436083855,35,13
7,6,0.4049077100685566,same,50.91984497,22.17450084,0.3877787252786788,36,13
15,6,0.4245036773729749,new,49.521308929999996,32.19337558,0.4030046241744043,36,13
3,5,0.370769278752772,same,38.11269084,9.358035718,0.46612453223898076,36,13
12,5,0.5003041511616346,new,26.4393834,10.82212773,0.3322935517036298,36,13
2,4,0.5459782021793566,same,26.22740557,11.11918442,0.4236411063312417,36,13
11,4,0.620263245305156,new,21.04766581,12.20478566,0.27820575850243623,36,13
1,3,0.5942105646019626,same,24.40043609,5.181766043,0.6411322266658017,36,13
14,3,0.7219319689315007,new,19.82444596,5.696560695,0.8606962888503851,36,13
8,2,0.6645006889276469,same,22.92546818,17.18497774,0.36800043145402506,36,13
13,2,0.6281448523265672,new,18.27657794,14.90293958,0.33526238436083855,36,13
7,6,0.4049077100685566,same,50.91984497,22.17450084,0.3877787252786788,37,13
15,6,0.4245036773729749,new,49.521308929999996,32.19337558,0.4030046241744043,37,13
3,5,0.370769278752772,same,38.11269084,9.358035718,0.46612453223898076,37,13
12,5,0.4887829858432381,new,26.4393834,10.82212773,0.24988723417013564,37,13
2,4,0.5459782021793566,same,26.22740557,11.11918442,0.4236411063312417,37,13
11,4,0.620263245305156,new,21.04766581,12.20478566,0.27820575850243623,37,13
1,3,0.5942105646019626,same,24.40043609,5.181766043,0.6411322266658017,37,13
14,3,0.7219319689315007,new,19.82444596,5.696560695,0.8606962888503851,37,13
8,2,0.6779898339454604,same,22.92546818,17.18497774,0.2778340195445378,37,13
13,2,0.6281448523265672,new,18.27657794,14.90293958,0.33526238436083855,37,13
7,6,0.5769229626098157,same,50.91984497,22.17450084,0.5294679865069638,38,13
15,6,0.42460855052514057,new,49.521308929999996,32.19337558,0.28226054665033157,38,13
3,5,0.46854674326111,same,38.11269084,9.358035718,0.47295336932979354,38,13
12,5,0.5137915554246415,new,26.4393834,10.82212773,0.21243391829120006,38,13
2,4,0.6272974500274566,same,26.22740557,11.11918442,0.41852764620401917,38,13
11,4,0.7252884702745644,new,21.04766581,12.20478566,0.3522818684058181,38,13
1,3,0.35827914922155146,same,24.40043609,5.181766043,0.802689681736678,38,13
14,3,0.44900931450069753,new,19.82444596,5.696560695,1.0118713838414743,38,13
8,2,0.7263944743039987,same,22.92546818,17.18497774,0.26709077421898386,38,13
13,2,0.6430826169782461,new,18.27657794,14.90293958,0.25709031603010524,38,13
7,6,0.3490215320967255,same,50.91984497,22.17450084,0.7124797363245099,39,13
15,6,0.42460855052514057,new,49.521308929999996,32.19337558,0.28226054665033157,39,13
3,5,0.46854674326111,same,38.11269084,9.358035718,0.47295336932979354,39,13
12,5,0.39724598036910663,new,26.4393834,10.82212773,0.3235221053871424,39,13
2,4,0.6272974500274566,same,26.22740557,11.11918442,0.41852764620401917,39,13
11,4,0.7252884702745644,new,21.04766581,12.20478566,0.3522818684058181,39,13
1,3,0.35827914922155146,same,24.40043609,5.181766043,0.802689681736678,39,13
14,3,0.44900931450069753,new,19.82444596,5.696560695,1.0118713838414743,39,13
8,2,0.5628643875461956,same,22.92546818,17.18497774,0.4322586720899934,39,13
13,2,0.6430826169782461,new,18.27657794,14.90293958,0.25709031603010524,39,13
7,6,0.3490215320967255,same,50.91984497,22.17450084,0.7124797363245099,40,13
15,6,0.348203353964594,new,49.521308929999996,32.19337558,0.31219017749605193,40,13
3,5,0.3816758269760132,same,38.11269084,9.358035718,0.46137373295850065,40,13
12,5,0.39724598036910663,new,26.4393834,10.82212773,0.3235221053871424,40,13
2,4,0.6272974500274566,same,26.22740557,11.11918442,0.41852764620401917,40,13
11,4,0.7252884702745644,new,21.04766581,12.20478566,0.3522818684058181,40,13
1,3,0.35827914922155146,same,24.40043609,5.181766043,0.802689681736678,40,13
14,3,-0.11427252201988686,new,19.82444596,5.696560695,1.5532327234699086,40,13
8,2,0.5628643875461956,same,22.92546818,17.18497774,0.4322586720899934,40,13
13,2,0.561482373209434,new,18.27657794,14.90293958,0.3023635868742918,40,13
7,6,0.5791368814024934,same,50.91984497,22.17450084,0.8439088393858089,41,13
15,6,0.4508786470386502,new,49.521308929999996,32.19337558,0.3725460638583207,41,13
3,5,0.4656730482337143,same,38.11269084,9.358035718,0.4489574449575021,41,13
12,5,0.46027466376280995,new,26.4393834,10.82212773,0.32100849886155464,41,13
2,4,0.6714215779316783,same,26.22740557,11.11918442,0.35915554419914597,41,13
11,4,0.733412036324552,new,21.04766581,12.20478566,0.258782656959054,41,13
1,3,0.46042723824433895,same,24.40043609,5.181766043,0.7151049107498558,41,13
14,3,0.20615217874062902,new,19.82444596,5.696560695,1.56789995756971,41,13
8,2,0.5833223751123506,same,22.92546818,17.18497774,0.33326805181222785,41,13
13,2,0.5688856501600132,new,18.27657794,14.90293958,0.22275942623787326,41,13
7,6,0.5791368814024934,same,50.91984497,22.17450084,0.8439088393858089,42,13
15,6,0.4508786470386502,new,49.521308929999996,32.19337558,0.3725460638583207,42,13
3,5,0.4656730482337143,same,38.11269084,9.358035718,0.4489574449575021,42,13
12,5,0.46027466376280995,new,26.4393834,10.82212773,0.32100849886155464,42,13
2,4,0.6714215779316783,same,26.22740557,11.11918442,0.35915554419914597,42,13
11,4,0.733412036324552,new,21.04766581,12.20478566,0.258782656959054,42,13
1,3,0.46042723824433895,same,24.40043609,5.181766043,0.7151049107498558,42,13
14,3,-0.08771472170225503,new,19.82444596,5.696560695,1.538330320963123,42,13
8,2,0.4921769567045278,same,22.92546818,17.18497774,0.3700057638802937,42,13
13,2,0.5688856501600132,new,18.27657794,14.90293958,0.22275942623787326,42,13
7,6,0.5791368814024934,same,50.91984497,22.17450084,0.8439088393858089,43,13
15,6,0.4508786470386502,new,49.521308929999996,32.19337558,0.3725460638583207,43,13
3,5,0.4656730482337143,same,38.11269084,9.358035718,0.4489574449575021,43,13
12,5,0.3861568309549298,new,26.4393834,10.82212773,0.3358826984149085,43,13
2,4,0.6714215779316783,same,26.22740557,11.11918442,0.35915554419914597,43,13
11,4,0.733412036324552,new,21.04766581,12.20478566,0.258782656959054,43,13
1,3,0.42399541745893854,same,24.40043609,5.181766043,0.5552211687029996,43,13
14,3,-0.08771472170225503,new,19.82444596,5.696560695,1.538330320963123,43,13
8,2,0.4921769567045278,same,22.92546818,17.18497774,0.3700057638802937,43,13
13,2,0.4164262848045217,new,18.27657794,14.90293958,0.3846206463997486,43,13
7,6,0.42412875989068,same,50.91984497,22.17450084,0.8232483698377863,44,13
15,6,0.6112364940036549,new,49.521308929999996,32.19337558,0.5013190151483315,44,13
3,5,0.5546013303261843,same,38.11269084,9.358035718,0.4476626346089565,44,13
12,5,0.4378366999337471,new,26.4393834,10.82212773,0.3126376923586618,44,13
2,4,0.6995329259024663,same,26.22740557,11.11918442,0.2935759028955842,44,13
11,4,0.7632493821548045,new,21.04766581,12.20478566,0.22590387861671662,44,13
1,3,0.710901178162294,same,24.40043609,5.181766043,0.8190134591471331,44,13
14,3,0.22143125784070145,new,19.82444596,5.696560695,1.5405501939886208,44,13
8,2,0.5534613741808891,same,22.92546818,17.18497774,0.35093066093074754,44,13
13,2,0.44193024988116647,new,18.27657794,14.90293958,0.30749040009479117,44,13
7,6,0.42412875989068,same,50.91984497,22.17450084,0.8232483698377863,45,13
15,6,0.6112364940036549,new,49.521308929999996,32.19337558,0.5013190151483315,45,13
3,5,0.5546013303261843,same,38.11269084,9.358035718,0.4476626346089565,45,13
12,5,0.4378366999337471,new,26.4393834,10.82212773,0.3126376923586618,45,13
2,4,0.6995329259024663,same,26.22740557,11.11918442,0.2935759028955842,45,13
11,4,0.7632493821548045,new,21.04766581,12.20478566,0.22590387861671662,45,13
1,3,0.5221629549834459,same,24.40043609,5.181766043,0.8564167561712653,45,13
14,3,0.22143125784070145,new,19.82444596,5.696560695,1.5405501939886208,45,13
8,2,0.5534613741808891,same,22.92546818,17.18497774,0.35093066093074754,45,13
13,2,0.5444963417534346,new,18.27657794,14.90293958,0.3690924178747561,45,13
7,6,0.42412875989068,same,50.91984497,22.17450084,0.8232483698377863,46,13
15,6,0.6112364940036549,new,49.521308929999996,32.19337558,0.5013190151483315,46,13
3,5,0.5546013303261843,same,38.11269084,9.358035718,0.4476626346089565,46,13
12,5,0.4378366999337471,new,26.4393834,10.82212773,0.3126376923586618,46,13
2,4,0.7141367726493656,same,26.22740557,11.11918442,0.2274089021472579,46,13
11,4,0.7632493821548045,new,21.04766581,12.20478566,0.22590387861671662,46,13
1,3,0.5221629549834459,same,24.40043609,5.181766043,0.8564167561712653,46,13
14,3,0.22143125784070145,new,19.82444596,5.696560695,1.5405501939886208,46,13
8,2,0.5534613741808891,same,22.92546818,17.18497774,0.35093066093074754,46,13
13,2,0.5444963417534346,new,18.27657794,14.90293958,0.3690924178747561,46,13
7,6,0.5204481363589295,same,50.91984497,22.17450084,0.7207529235888246,47,13
15,6,0.6176413649724208,new,49.521308929999996,32.19337558,0.360530617056981,47,13
3,5,0.4014012244020556,same,38.11269084,9.358035718,0.5431640031124626,47,13
12,5,0.49534202991098175,new,26.4393834,10.82212773,0.3051043796169152,47,13
2,4,0.7949318897270226,same,26.22740557,11.11918442,0.28037890711956603,47,13
11,4,0.81713837282555,new,21.04766581,12.20478566,0.2389662010378199,47,13
1,3,0.40213673845395026,same,24.40043609,5.181766043,0.7795310541141292,47,13
14,3,0.5755766621681262,new,19.82444596,5.696560695,1.6096032422831716,47,13
8,2,0.5791148437373833,same,22.92546818,17.18497774,0.28413166698626446,47,13
13,2,0.7579638516801473,new,18.27657794,14.90293958,0.5785659574023982,47,13
7,6,0.5204481363589295,same,50.91984497,22.17450084,0.7207529235888246,48,13
15,6,0.6176413649724208,new,49.521308929999996,32.19337558,0.360530617056981,48,13
3,5,0.4014012244020556,same,38.11269084,9.358035718,0.5431640031124626,48,13
12,5,0.33749734558383804,new,26.4393834,10.82212773,0.45034009222255617,48,13
2,4,0.7949318897270226,same,26.22740557,11.11918442,0.28037890711956603,48,13
11,4,0.81713837282555,new,21.04766581,12.20478566,0.2389662010378199,48,13
1,3,0.46058137452655235,same,24.40043609,5.181766043,0.6333386919887936,48,13
14,3,0.5755766621681262,new,19.82444596,5.696560695,1.6096032422831716,48,13
8,2,0.5791148437373833,same,22.92546818,17.18497774,0.28413166698626446,48,13
13,2,0.7579638516801473,new,18.27657794,14.90293958,0.5785659574023982,48,13
7,6,0.4704949999922319,same,50.91984497,22.17450084,0.5794567510622237,49,13
15,6,0.6176413649724208,new,49.521308929999996,32.19337558,0.360530617056981,49,13
3,5,0.4014012244020556,same,38.11269084,9.358035718,0.5431640031124626,49,13
12,5,0.33749734558383804,new,26.4393834,10.82212773,0.45034009222255617,49,13
2,4,0.7949318897270226,same,26.22740557,11.11918442,0.28037890711956603,49,13
11,4,0.6613149242099462,new,21.04766581,12.20478566,0.40101151364987964,49,13
1,3,0.46058137452655235,same,24.40043609,5.181766043,0.6333386919887936,49,13
14,3,-0.06862503549289756,new,19.82444596,5.696560695,2.0930248160897555,49,13
8,2,0.4850999284585535,same,22.92546818,17.18497774,0.3399145398086299,49,13
13,2,0.7579638516801473,new,18.27657794,14.90293958,0.5785659574023982,49,13
7,6,0.5876791793111904,same,50.91984497,22.17450084,0.5813959947219944,50,13
15,6,0.4736349641126635,new,49.521308929999996,32.19337558,0.46838103322952274,50,13
3,5,0.5005887482973508,same,38.11269084,9.358035718,0.5289960880216666,50,13
12,5,0.4382308158230002,new,26.4393834,10.82212773,0.4663382699145326,50,13
2,4,0.8006510544584818,same,26.22740557,11.11918442,0.20484398208088517,50,13
11,4,0.6942304799328389,new,21.04766581,12.20478566,0.33008139313925483,50,13
1,3,0.8208402466682566,same,24.40043609,5.181766043,0.9837253926047118,50,13
14,3,0.14816117497498962,new,19.82444596,5.696560695,1.7902966869646597,50,13
8,2,0.500903706420115,same,22.92546818,17.18497774,0.2616458448083831,50,13
13,2,0.991627687468921,new,18.27657794,14.90293958,0.7554919238648393,50,13
7,6,0.5876791793111904,same,50.91984497,22.17450084,0.5813959947219944,51,13
15,6,0.4736349641126635,new,49.521308929999996,32.19337558,0.46838103322952274,51,13
3,5,0.5005887482973508,same,38.11269084,9.358035718,0.5289960880216666,51,13
12,5,0.4382308158230002,new,26.4393834,10.82212773,0.4663382699145326,51,13
2,4,0.8006510544584818,same,26.22740557,11.11918442,0.20484398208088517,51,13
11,4,0.6942304799328389,new,21.04766581,12.20478566,0.33008139313925483,51,13
1,3,0.8208402466682566,same,24.40043609,5.181766043,0.9837253926047118,51,13
14,3,0.14816117497498962,new,19.82444596,5.696560695,1.7902966869646597,51,13
8,2,0.500903706420115,same,22.92546818,17.18497774,0.2616458448083831,51,13
13,2,1.085951468831143,new,18.27657794,14.90293958,0.6703300187487201,51,13
7,6,0.43235357352891646,same,50.91984497,22.17450084,0.639965604978807,52,13
15,6,0.4736349641126635,new,49.521308929999996,32.19337558,0.46838103322952274,52,13
3,5,0.5005887482973508,same,38.11269084,9.358035718,0.5289960880216666,52,13
12,5,0.4382308158230002,new,26.4393834,10.82212773,0.4663382699145326,52,13
2,4,0.8006510544584818,same,26.22740557,11.11918442,0.20484398208088517,52,13
11,4,0.6942304799328389,new,21.04766581,12.20478566,0.33008139313925483,52,13
1,3,0.8208402466682566,same,24.40043609,5.181766043,0.9837253926047118,52,13
14,3,-0.04526795619734944,new,19.82444596,5.696560695,1.5433513776337704,52,13
8,2,0.44434288318069254,same,22.92546818,17.18497774,0.26799332622500177,52,13
13,2,1.085951468831143,new,18.27657794,14.90293958,0.6703300187487201,52,13
7,6,0.6875428436399555,same,50.91984497,22.17450084,0.8307598286517235,53,13
15,6,0.6119420244657906,new,49.521308929999996,32.19337558,0.5353273137903565,53,13
3,5,0.8174009411612959,same,38.11269084,9.358035718,0.8455155509110843,53,13
12,5,0.7585589994180957,new,26.4393834,10.82212773,0.806929064332816,53,13
2,4,0.8772703821000338,same,26.22740557,11.11918442,0.25831977891894753,53,13
11,4,0.7081949585553522,new,21.04766581,12.20478566,0.2520036931312483,53,13
1,3,1.1220175987868237,same,24.40043609,5.181766043,1.1403738030011488,53,13
14,3,-0.31846164553158696,new,19.82444596,5.696560695,1.4901364983449956,53,13
8,2,0.4618353326530133,same,22.92546818,17.18497774,0.21383400256598242,53,13
13,2,0.9876845227446599,new,18.27657794,14.90293958,0.6166314322538285,53,13
7,6,0.6219104431953737,same,50.91984497,22.17450084,0.6799804807230793,54,13
15,6,0.6119420244657906,new,49.521308929999996,32.19337558,0.5353273137903565,54,13
3,5,0.8174009411612959,same,38.11269084,9.358035718,0.8455155509110843,54,13
12,5,0.7476248924778938,new,26.4393834,10.82212773,0.5812515054432741,54,13
2,4,0.7242071920020987,same,26.22740557,11.11918442,0.4104186303901659,54,13
11,4,0.7081949585553522,new,21.04766581,12.20478566,0.2520036931312483,54,13
1,3,1.1220175987868237,same,24.40043609,5.181766043,1.1403738030011488,54,13
14,3,-0.31846164553158696,new,19.82444596,5.696560695,1.4901364983449956,54,13
8,2,0.4618353326530133,same,22.92546818,17.18497774,0.21383400256598242,54,13
13,2,0.9876845227446599,new,18.27657794,14.90293958,0.6166314322538285,54,13
7,6,0.6219104431953737,same,50.91984497,22.17450084,0.6799804807230793,55,13
