schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
2,4,0.6147893198974852,same,26.22740557,11.11918442,0.41444989578081703,27,9
11,4,0.5230762015459391,new,21.04766581,12.20478566,0.3129877288169679,27,9
1,3,0.6165255038280535,same,24.40043609,5.181766043,1.266351200601859,27,9
14,3,0.3492178028514976,new,19.82444596,5.696560695,0.33333145629121785,27,9
8,2,0.6163541669891762,same,22.92546818,17.18497774,0.3361004880322026,27,9
13,2,0.4506883207002999,new,18.27657794,14.90293958,0.22014730853680203,27,9
7,6,0.620967659151745,same,50.91984497,22.17450084,0.4908742891396618,28,9
15,6,0.4381666422551507,new,49.521308929999996,32.19337558,0.2272328681238215,28,9
3,5,0.8239492155349544,same,38.11269084,9.358035718,0.5760208048631302,28,9
12,5,0.4621426632062418,new,26.4393834,10.82212773,0.19937560942018331,28,9
2,4,0.6147893198974852,same,26.22740557,11.11918442,0.41444989578081703,28,9
11,4,0.5230762015459391,new,21.04766581,12.20478566,0.3129877288169679,28,9
1,3,0.6165255038280535,same,24.40043609,5.181766043,1.266351200601859,28,9
14,3,0.3492178028514976,new,19.82444596,5.696560695,0.33333145629121785,28,9
8,2,0.6163541669891762,same,22.92546818,17.18497774,0.3361004880322026,28,9
13,2,0.5192406167409501,new,18.27657794,14.90293958,0.25693156003673673,28,9
7,6,0.633574412292117,same,50.91984497,22.17450084,0.36252213210832124,29,9
15,6,0.5675537619851321,new,49.521308929999996,32.19337558,0.35314368728164724,29,9
3,5,0.6297182826337886,same,38.11269084,9.358035718,0.6945609627559397,29,9
12,5,0.6934135750274386,new,26.4393834,10.82212773,0.48646929432592356,29,9
2,4,0.6664269419258723,same,26.22740557,11.11918442,0.36757136008915253,29,9
11,4,0.5978958046639697,new,21.04766581,12.20478566,0.33132081484892345,29,9
1,3,0.4777623864771093,same,24.40043609,5.181766043,1.0945905164477177,29,9
14,3,0.40145208947434374,new,19.82444596,5.696560695,0.31168344933812164,29,9
8,2,0.705004961964854,same,22.92546818,17.18497774,0.36824653408605834,29,9
13,2,0.5972079656290679,new,18.27657794,14.90293958,0.2968031153578924,29,9
7,6,0.633574412292117,same,50.91984497,22.17450084,0.36252213210832124,30,9
15,6,0.5675537619851321,new,49.521308929999996,32.19337558,0.35314368728164724,30,9
3,5,0.5583636846447511,same,38.11269084,9.358035718,0.5932245709127141,30,9
12,5,0.6934135750274386,new,26.4393834,10.82212773,0.48646929432592356,30,9
2,4,0.40770565583132784,same,26.22740557,11.11918442,0.6453818812042234,30,9
11,4,0.5978958046639697,new,21.04766581,12.20478566,0.33132081484892345,30,9
1,3,0.4777623864771093,same,24.40043609,5.181766043,1.0945905164477177,30,9
14,3,0.40145208947434374,new,19.82444596,5.696560695,0.31168344933812164,30,9
8,2,0.4709387108120788,same,22.92546818,17.18497774,0.6088719505894036,30,9
13,2,0.5972079656290679,new,18.27657794,14.90293958,0.2968031153578924,30,9
7,6,0.5232551568997081,same,50.91984497,22.17450084,0.41924437556443805,31,9
15,6,0.5675537619851321,new,49.521308929999996,32.19337558,0.35314368728164724,31,9
3,5,0.5583636846447511,same,38.11269084,9.358035718,0.5932245709127141,31,9
12,5,0.5811991098330049,new,26.4393834,10.82212773,0.508850203819797,31,9
2,4,0.40770565583132784,same,26.22740557,11.11918442,0.6453818812042234,31,9
11,4,0.5978958046639697,new,21.04766581,12.20478566,0.33132081484892345,31,9
1,3,0.4777623864771093,same,24.40043609,5.181766043,1.0945905164477177,31,9
14,3,0.3175528019268036,new,19.82444596,5.696560695,0.3440273458579953,31,9
8,2,0.4709387108120788,same,22.92546818,17.18497774,0.6088719505894036,31,9
13,2,0.5972079656290679,new,18.27657794,14.90293958,0.2968031153578924,31,9
7,6,0.6064357755905033,same,50.91984497,22.17450084,0.41824199093129943,32,9
15,6,0.6282528656622496,new,49.521308929999996,32.19337558,0.33824923661282935,32,9
3,5,0.874029337766302,same,38.11269084,9.358035718,0.8887556793212261,32,9
12,5,0.45820637219169214,new,26.4393834,10.82212773,0.5406842491358271,32,9
2,4,0.6449384871536225,same,26.22740557,11.11918442,0.8076165638263982,32,9
11,4,0.40209238383956536,new,21.04766581,12.20478566,0.5256297016308531,32,9
1,3,0.21180538710479324,same,24.40043609,5.181766043,1.1651488605718765,32,9
14,3,0.36891342262650645,new,19.82444596,5.696560695,0.3178600731501511,32,9
8,2,0.3001490474356749,same,22.92546818,17.18497774,0.6823948604771883,32,9
13,2,0.6061527650480129,new,18.27657794,14.90293958,0.2211793798789421,32,9
7,6,0.6064357755905033,same,50.91984497,22.17450084,0.41824199093129943,33,9
15,6,0.6282528656622496,new,49.521308929999996,32.19337558,0.33824923661282935,33,9
3,5,0.7545085775926071,same,38.11269084,9.358035718,0.8014101157854006,33,9
12,5,0.45820637219169214,new,26.4393834,10.82212773,0.5406842491358271,33,9
2,4,0.6449384871536225,same,26.22740557,11.11918442,0.8076165638263982,33,9
11,4,0.40209238383956536,new,21.04766581,12.20478566,0.5256297016308531,33,9
1,3,0.21180538710479324,same,24.40043609,5.181766043,1.1651488605718765,33,9
14,3,0.4270336301542392,new,19.82444596,5.696560695,0.30968236249670483,33,9
8,2,0.3001490474356749,same,22.92546818,17.18497774,0.6823948604771883,33,9
13,2,0.6061527650480129,new,18.27657794,14.90293958,0.2211793798789421,33,9
7,6,0.6064357755905033,same,50.91984497,22.17450084,0.41824199093129943,34,9
15,6,0.5399733550484052,new,49.521308929999996,32.19337558,0.36919373154974716,34,9
3,5,0.7545085775926071,same,38.11269084,9.358035718,0.8014101157854006,34,9
12,5,0.45820637219169214,new,26.4393834,10.82212773,0.5406842491358271,34,9
2,4,0.7503396290869762,same,26.22740557,11.11918442,0.7234333075785093,34,9
11,4,0.40209238383956536,new,21.04766581,12.20478566,0.5256297016308531,34,9
1,3,0.21180538710479324,same,24.40043609,5.181766043,1.1651488605718765,34,9
14,3,0.4270336301542392,new,19.82444596,5.696560695,0.30968236249670483,34,9
8,2,0.3001490474356749,same,22.92546818,17.18497774,0.6823948604771883,34,9
13,2,0.6061527650480129,new,18.27657794,14.90293958,0.2211793798789421,34,9
7,6,0.8646923069243444,same,50.91984497,22.17450084,0.6801541906526712,35,9
15,6,0.5834514274814752,new,49.521308929999996,32.19337558,0.323652720734428,35,9
3,5,0.5959576002458773,same,38.11269084,9.358035718,0.7988135470698752,35,9
12,5,0.5201339967149241,new,26.4393834,10.82212773,0.4713704111799269,35,9
2,4,0.6187678743066931,same,26.22740557,11.11918442,0.7037609474753811,35,9
11,4,0.6502741229057905,new,21.04766581,12.20478566,0.7402133997409347,35,9
1,3,0.3034644102833908,same,24.40043609,5.181766043,0.9530927371682099,35,9
14,3,0.4888386538245493,new,19.82444596,5.696560695,0.30948518925315854,35,9
8,2,0.3433668639537701,same,22.92546818,17.18497774,0.5425031271111747,35,9
13,2,0.6387736191555486,new,18.27657794,14.90293958,0.20375684707656316,35,9
7,6,0.9416936753072841,same,50.91984497,22.17450084,0.5916099860312793,36,9
15,6,0.5834514274814752,new,49.521308929999996,32.19337558,0.323652720734428,36,9
3,5,0.5959576002458773,same,38.11269084,9.358035718,0.7988135470698752,36,9
12,5,0.5201339967149241,new,26.4393834,10.82212773,0.4713704111799269,36,9
2,4,0.6187678743066931,same,26.22740557,11.11918442,0.7037609474753811,36,9
11,4,0.6502741229057905,new,21.04766581,12.20478566,0.7402133997409347,36,9
1,3,0.3034644102833908,same,24.40043609,5.181766043,0.9530927371682099,36,9
14,3,0.4888386538245493,new,19.82444596,5.696560695,0.30948518925315854,36,9
8,2,0.3433668639537701,same,22.92546818,17.18497774,0.5425031271111747,36,9
13,2,0.6387736191555486,new,18.27657794,14.90293958,0.20375684707656316,36,9
7,6,0.9416936753072841,same,50.91984497,22.17450084,0.5916099860312793,37,9
15,6,0.5567656564666248,new,49.521308929999996,32.19337558,0.2665855610363751,37,9
3,5,0.5959576002458773,same,38.11269084,9.358035718,0.7988135470698752,37,9
12,5,0.5201339967149241,new,26.4393834,10.82212773,0.4713704111799269,37,9
2,4,0.5698583798735455,same,26.22740557,11.11918442,0.5659969048824882,37,9
11,4,0.6502741229057905,new,21.04766581,12.20478566,0.7402133997409347,37,9
1,3,0.3034644102833908,same,24.40043609,5.181766043,0.9530927371682099,37,9
14,3,0.4888386538245493,new,19.82444596,5.696560695,0.30948518925315854,37,9
8,2,0.3433668639537701,same,22.92546818,17.18497774,0.5425031271111747,37,9
13,2,0.44451714967910516,new,18.27657794,14.90293958,0.43401449716825946,37,9
7,6,1.0134900944355805,same,50.91984497,22.17450084,0.5218216189143402,38,9
15,6,0.6469024582283102,new,49.521308929999996,32.19337558,0.3218150953679906,38,9
3,5,0.8133227415869226,same,38.11269084,9.358035718,0.8852171949604807,38,9
12,5,0.5888901203232457,new,26.4393834,10.82212773,0.4330934732384312,38,9
2,4,0.5740953383883162,same,26.22740557,11.11918442,0.40255327118989775,38,9
11,4,0.4913033098587484,new,21.04766581,12.20478566,0.7566055993892173,38,9
1,3,0.1380248987465387,same,24.40043609,5.181766043,0.915324183323025,38,9
14,3,0.5133490466791318,new,19.82444596,5.696560695,0.2534052217590848,38,9
8,2,0.4366238214503474,same,22.92546818,17.18497774,0.5196376252226882,38,9
13,2,0.4886693139713364,new,18.27657794,14.90293958,0.3700383944561285,38,9
7,6,1.0531159793615115,same,50.91984497,22.17450084,0.42471396062893474,39,9
15,6,0.6469024582283102,new,49.521308929999996,32.19337558,0.3218150953679906,39,9
3,5,0.8133227415869226,same,38.11269084,9.358035718,0.8852171949604807,39,9
12,5,0.5888901203232457,new,26.4393834,10.82212773,0.4330934732384312,39,9
2,4,0.5740953383883162,same,26.22740557,11.11918442,0.40255327118989775,39,9
11,4,0.45627348177747246,new,21.04766581,12.20478566,0.5821686616943661,39,9
1,3,0.1380248987465387,same,24.40043609,5.181766043,0.915324183323025,39,9
14,3,0.5133490466791318,new,19.82444596,5.696560695,0.2534052217590848,39,9
8,2,0.4366238214503474,same,22.92546818,17.18497774,0.5196376252226882,39,9
13,2,0.4886693139713364,new,18.27657794,14.90293958,0.3700383944561285,39,9
7,6,1.0531159793615115,same,50.91984497,22.17450084,0.42471396062893474,40,9
15,6,0.6428193833592865,new,49.521308929999996,32.19337558,0.23139517906112889,40,9
3,5,0.8133227415869226,same,38.11269084,9.358035718,0.8852171949604807,40,9
12,5,0.5888901203232457,new,26.4393834,10.82212773,0.4330934732384312,40,9
2,4,0.5740953383883162,same,26.22740557,11.11918442,0.40255327118989775,40,9
11,4,0.45627348177747246,new,21.04766581,12.20478566,0.5821686616943661,40,9
1,3,0.1380248987465387,same,24.40043609,5.181766043,0.915324183323025,40,9
14,3,0.5133490466791318,new,19.82444596,5.696560695,0.2534052217590848,40,9
8,2,0.3801641351497436,same,22.92546818,17.18497774,0.4484358671067874,40,9
13,2,0.4886693139713364,new,18.27657794,14.90293958,0.3700383944561285,40,9
7,6,1.0604762382441943,same,50.91984497,22.17450084,0.3083401607642786,41,9
15,6,0.6775505273342934,new,49.521308929999996,32.19337558,0.2140733413053007,41,9
3,5,0.889565964250449,same,38.11269084,9.358035718,0.7340168704676259,41,9
12,5,0.4466545029081726,new,26.4393834,10.82212773,0.5165188573895115,41,9
2,4,0.5977295281308187,same,26.22740557,11.11918442,0.31723857444668213,41,9
11,4,0.5171489641454056,new,21.04766581,12.20478566,0.49883128673795596,41,9
1,3,0.40183544730626974,same,24.40043609,5.181766043,1.036442751165714,41,9
14,3,0.5593189956367725,new,19.82444596,5.696560695,0.24633857866782025,41,9
8,2,0.4316912901372755,same,22.92546818,17.18497774,0.3911958394560489,41,9
13,2,0.5276470431239992,new,18.27657794,14.90293958,0.31749346984828425,41,9
7,6,0.9720747330248749,same,50.91984497,22.17450084,0.3484403703639742,42,9
15,6,0.6775505273342934,new,49.521308929999996,32.19337558,0.2140733413053007,42,9
3,5,0.889565964250449,same,38.11269084,9.358035718,0.7340168704676259,42,9
12,5,0.4466545029081726,new,26.4393834,10.82212773,0.5165188573895115,42,9
2,4,0.5977295281308187,same,26.22740557,11.11918442,0.31723857444668213,42,9
11,4,0.5171489641454056,new,21.04766581,12.20478566,0.49883128673795596,42,9
1,3,0.40183544730626974,same,24.40043609,5.181766043,1.036442751165714,42,9
14,3,0.5593189956367725,new,19.82444596,5.696560695,0.24633857866782025,42,9
8,2,0.4316912901372755,same,22.92546818,17.18497774,0.3911958394560489,42,9
13,2,0.5276470431239992,new,18.27657794,14.90293958,0.31749346984828425,42,9
7,6,0.9720747330248749,same,50.91984497,22.17450084,0.3484403703639742,43,9
15,6,0.797690459745847,new,49.521308929999996,32.19337558,0.33006123753104083,43,9
3,5,0.889565964250449,same,38.11269084,9.358035718,0.7340168704676259,43,9
12,5,0.4466545029081726,new,26.4393834,10.82212773,0.5165188573895115,43,9
2,4,0.5977295281308187,same,26.22740557,11.11918442,0.31723857444668213,43,9
11,4,0.5171489641454056,new,21.04766581,12.20478566,0.49883128673795596,43,9
1,3,0.40183544730626974,same,24.40043609,5.181766043,1.036442751165714,43,9
14,3,0.5593189956367725,new,19.82444596,5.696560695,0.24633857866782025,43,9
8,2,0.4316912901372755,same,22.92546818,17.18497774,0.3911958394560489,43,9
13,2,0.5276470431239992,new,18.27657794,14.90293958,0.31749346984828425,43,9
7,6,0.8871380570057633,same,50.91984497,22.17450084,0.37131327328344926,44,9
15,6,0.8256986807062929,new,49.521308929999996,32.19337558,0.27305519771239756,44,9
3,5,1.1650108476594867,same,38.11269084,9.358035718,0.9269791344408945,44,9
12,5,0.49781318519180784,new,26.4393834,10.82212773,0.43830122359811097,44,9
2,4,0.6493289620753643,same,26.22740557,11.11918442,0.2994661530294959,44,9
11,4,0.6036812376783696,new,21.04766581,12.20478566,0.47898031101601524,44,9
1,3,0.8818759254553633,same,24.40043609,5.181766043,1.44557064303964,44,9
14,3,0.6265516982499527,new,19.82444596,5.696560695,0.2732860589872446,44,9
8,2,0.5411787930223608,same,22.92546818,17.18497774,0.43806834194686217,44,9
13,2,0.5569552868961607,new,18.27657794,14.90293958,0.2662077945520412,44,9
7,6,0.8871380570057633,same,50.91984497,22.17450084,0.37131327328344926,45,9
15,6,0.8256986807062929,new,49.521308929999996,32.19337558,0.27305519771239756,45,9
3,5,1.1650108476594867,same,38.11269084,9.358035718,0.9269791344408945,45,9
12,5,0.46289729656040646,new,26.4393834,10.82212773,0.35918468946577975,45,9
2,4,0.6493289620753643,same,26.22740557,11.11918442,0.2994661530294959,45,9
11,4,0.6036812376783696,new,21.04766581,12.20478566,0.47898031101601524,45,9
1,3,0.8818759254553633,same,24.40043609,5.181766043,1.44557064303964,45,9
14,3,0.6265516982499527,new,19.82444596,5.696560695,0.2732860589872446,45,9
8,2,0.5411787930223608,same,22.92546818,17.18497774,0.43806834194686217,45,9
13,2,0.5573625189418182,new,18.27657794,14.90293958,0.18695630425491505,45,9
7,6,0.8871380570057633,same,50.91984497,22.17450084,0.37131327328344926,46,9
15,6,0.7477508800570595,new,49.521308929999996,32.19337558,0.3080603393725284,46,9
3,5,1.1650108476594867,same,38.11269084,9.358035718,0.9269791344408945,46,9
12,5,0.46289729656040646,new,26.4393834,10.82212773,0.35918468946577975,46,9
2,4,0.6493289620753643,same,26.22740557,11.11918442,0.2994661530294959,46,9
11,4,0.6036812376783696,new,21.04766581,12.20478566,0.47898031101601524,46,9
1,3,0.8818759254553633,same,24.40043609,5.181766043,1.44557064303964,46,9
14,3,0.5863788192038688,new,19.82444596,5.696560695,0.25155955986019707,46,9
8,2,0.5411787930223608,same,22.92546818,17.18497774,0.43806834194686217,46,9
13,2,0.5573625189418182,new,18.27657794,14.90293958,0.18695630425491505,46,9
7,6,0.8451150684597902,same,50.91984497,22.17450084,0.3229537741173741,47,9
15,6,0.7804376987548687,new,49.521308929999996,32.19337558,0.26467246560748375,47,9
3,5,0.8045263579130895,same,38.11269084,9.358035718,1.1896121287282222,47,9
12,5,0.49792137230251954,new,26.4393834,10.82212773,0.3039653962392154,47,9
2,4,0.7387745998189618,same,26.22740557,11.11918442,0.3437947637360434,47,9
11,4,0.9076089642236488,new,21.04766581,12.20478566,0.7911778075291294,47,9
1,3,0.9609466940003968,same,24.40043609,5.181766043,1.1305056029452984,47,9
14,3,0.6462711711786773,new,19.82444596,5.696560695,0.2659302198643506,47,9
8,2,0.5803535611321293,same,22.92546818,17.18497774,0.36540999152745623,47,9
13,2,0.6678677764711637,new,18.27657794,14.90293958,0.29662729927245873,47,9
7,6,0.8451150684597902,same,50.91984497,22.17450084,0.3229537741173741,48,9
15,6,0.7804376987548687,new,49.521308929999996,32.19337558,0.26467246560748375,48,9
3,5,0.8045263579130895,same,38.11269084,9.358035718,1.1896121287282222,48,9
12,5,0.5686927845109713,new,26.4393834,10.82212773,0.31893289568012834,48,9
2,4,0.7387745998189618,same,26.22740557,11.11918442,0.3437947637360434,48,9
11,4,0.7972236819408896,new,21.04766581,12.20478566,0.7194023886945294,48,9
1,3,0.9609466940003968,same,24.40043609,5.181766043,1.1305056029452984,48,9
14,3,0.6462711711786773,new,19.82444596,5.696560695,0.2659302198643506,48,9
8,2,0.5803535611321293,same,22.92546818,17.18497774,0.36540999152745623,48,9
13,2,0.6678677764711637,new,18.27657794,14.90293958,0.29662729927245873,48,9
6,6,0.5,replaced,47.54525908,18.83542809,0,1,10
7,6,0.5,same,50.91984497,22.17450084,0,1,10
3,5,0.5,same,38.11269084,9.358035718,0,1,10
5,5,0.5,replaced,29.885084,10.26733847,0,1,10
2,4,0.5,same,26.22740557,11.11918442,0,1,10
9,4,0.5,replaced,29.58977965,10.61967136,0,1,10
1,3,0.5,same,24.40043609,5.181766043,0,1,10
10,3,0.5,replaced,21.77354907,3.720593243,0,1,10
4,2,0.5,replaced,12.30300888,4.169477774,0,1,10
8,2,0.5,same,22.92546818,17.18497774,0,1,10
6,6,0.5999999533602471,replaced,47.54525908,18.83542809,0.1499999300403707,2,10
7,6,0.5999582680421437,same,50.91984497,22.17450084,0.14993740206321554,2,10
3,5,0.5999541680672335,same,38.11269084,9.358035718,0.1499312521008501,2,10
5,5,0.5999845677442439,replaced,29.885084,10.26733847,0.14997685161636592,2,10
2,4,0.5997153680644167,same,26.22740557,11.11918442,0.14957305209662497,2,10
9,4,0.5991051002285661,replaced,29.58977965,10.61967136,0.14865765034284917,2,10
1,3,0.5992324142062286,same,24.40043609,5.181766043,0.14884862130934287,2,10
10,3,0.5984425431965614,replaced,21.77354907,3.720593243,0.14766381479484203,2,10
4,2,0.5965959733829427,replaced,12.30300888,4.169477774,0.14489396007441407,2,10
8,2,0.596341092020469,same,22.92546818,17.18497774,0.14451163803070358,2,10
6,6,0.5999999533602471,replaced,47.54525908,18.83542809,0.1499999300403707,3,10
7,6,0.48403042880896463,same,50.91984497,22.17450084,0.2788479402940195,3,10
3,5,0.46915067290240076,same,38.11269084,9.358035718,0.30115711921784416,3,10
5,5,0.5999845677442439,replaced,29.885084,10.26733847,0.14997685161636592,3,10
2,4,0.5997153680644167,same,26.22740557,11.11918442,0.14957305209662497,3,10
9,4,0.47591876154014834,replaced,29.58977965,10.61967136,0.2888398632726211,3,10
1,3,0.5992324142062286,same,24.40043609,5.181766043,0.14884862130934287,3,10
10,3,0.5984425431965614,replaced,21.77354907,3.720593243,0.14766381479484203,3,10
4,2,0.5965959733829427,replaced,12.30300888,4.169477774,0.14489396007441407,3,10
8,2,0.596341092020469,same,22.92546818,17.18497774,0.14451163803070358,3,10
6,6,0.48191286254771193,replaced,47.54525908,18.83542809,0.2821305872470623,4,10
7,6,0.48403042880896463,same,50.91984497,22.17450084,0.2788479402940195,4,10
3,5,0.46915067290240076,same,38.11269084,9.358035718,0.30115711921784416,4,10
5,5,0.4473557589260634,replaced,29.885084,10.26733847,0.3339270093587269,4,10
2,4,0.5997153680644167,same,26.22740557,11.11918442,0.14957305209662497,4,10
9,4,0.47591876154014834,replaced,29.58977965,10.61967136,0.2888398632726211,4,10
1,3,0.5992324142062286,same,24.40043609,5.181766043,0.14884862130934287,4,10
10,3,0.5984425431965614,replaced,21.77354907,3.720593243,0.14766381479484203,4,10
4,2,0.5965959733829427,replaced,12.30300888,4.169477774,0.14489396007441407,4,10
8,2,0.596341092020469,same,22.92546818,17.18497774,0.14451163803070358,4,10
6,6,0.5985298897837928,replaced,47.54525908,18.83542809,0.3724169519270649,5,10
7,6,0.5628959146517396,same,50.91984497,22.17450084,0.31349178696997615,5,10
3,5,0.5526018932886794,same,38.11269084,9.358035718,0.33598681403190883,5,10
5,5,0.5335863762132041,replaced,29.885084,10.26733847,0.36309483248182,5,10
2,4,0.6593222878019545,same,26.22740557,11.11918442,0.19411151607394408,5,10
9,4,0.5243891462156366,replaced,29.58977965,10.61967136,0.2748934813040672,5,10
1,3,0.6492096536209816,same,24.40043609,5.181766043,0.17915989403866953,5,10
10,3,0.6646673566095994,replaced,21.77354907,3.720593243,0.20270189047594647,5,10
4,2,0.6298972239214834,replaced,12.30300888,4.169477774,0.15137764785990093,5,10
8,2,0.6155463245407921,same,22.92546818,17.18497774,0.129965995401977,5,10
6,6,0.5985298897837928,replaced,47.54525908,18.83542809,0.3724169519270649,6,10
7,6,0.5628959146517396,same,50.91984497,22.17450084,0.31349178696997615,6,10
3,5,0.5526018932886794,same,38.11269084,9.358035718,0.33598681403190883,6,10
5,5,0.5335863762132041,replaced,29.885084,10.26733847,0.36309483248182,6,10
2,4,0.6593222878019545,same,26.22740557,11.11918442,0.19411151607394408,6,10
9,4,0.5224032749515335,replaced,29.58977965,10.61967136,0.1954042438090018,6,10
1,3,0.6492096536209816,same,24.40043609,5.181766043,0.17915989403866953,6,10
10,3,0.5368957864158721,replaced,21.77354907,3.720593243,0.3335486786237534,6,10
4,2,0.5153668715954272,replaced,12.30300888,4.169477774,0.27775988199101503,6,10
8,2,0.6155463245407921,same,22.92546818,17.18497774,0.129965995401977,6,10
6,6,0.5985298897837928,replaced,47.54525908,18.83542809,0.3724169519270649,7,10
7,6,0.3025169719694238,same,50.91984497,22.17450084,0.610012664902457,7,10
3,5,0.5526018932886794,same,38.11269084,9.358035718,0.33598681403190883,7,10
5,5,0.5335863762132041,replaced,29.885084,10.26733847,0.36309483248182,7,10
2,4,0.5175369736813905,same,26.22740557,11.11918442,0.3485560324326067,7,10
9,4,0.5224032749515335,replaced,29.58977965,10.61967136,0.1954042438090018,7,10
1,3,0.6492096536209816,same,24.40043609,5.181766043,0.17915989403866953,7,10
10,3,0.5368957864158721,replaced,21.77354907,3.720593243,0.3335486786237534,7,10
4,2,0.5153668715954272,replaced,12.30300888,4.169477774,0.27775988199101503,7,10
8,2,0.46854379238968447,same,22.92546818,17.18497774,0.31147999500804535,7,10
6,6,0.8509835180317167,replaced,47.54525908,18.83542809,0.6393723087208313,8,10
7,6,0.5089880361618954,same,50.91984497,22.17450084,0.7367154617204272,8,10
3,5,0.7617183271203787,same,38.11269084,9.358035718,0.5488654205698851,8,10
5,5,0.6049688577949027,replaced,29.885084,10.26733847,0.36124010510982196,8,10
2,4,0.5818297525614509,same,26.22740557,11.11918442,0.34042839102291517,8,10
9,4,0.5794743269438623,replaced,29.58977965,10.61967136,0.22238954865479432,8,10
1,3,0.6948564198803323,same,24.40043609,5.181766043,0.19388207521609477,8,10
10,3,0.7988805788219873,replaced,21.77354907,3.720593243,0.6264612636458,8,10
4,2,0.554547781614181,replaced,12.30300888,4.169477774,0.25320328242184126,8,10
8,2,0.4945971482095788,same,22.92546818,17.18497774,0.2571160302354732,8,10
6,6,0.8509835180317167,replaced,47.54525908,18.83542809,0.6393723087208313,9,10
7,6,0.6188434357984791,same,50.91984497,22.17450084,0.6804839226591747,9,10
3,5,0.7472613252321839,same,38.11269084,9.358035718,0.40589129723121176,9,10
5,5,0.6049688577949027,replaced,29.885084,10.26733847,0.36124010510982196,9,10
2,4,0.5818297525614509,same,26.22740557,11.11918442,0.34042839102291517,9,10
9,4,0.5794743269438623,replaced,29.58977965,10.61967136,0.22238954865479432,9,10
1,3,0.6948564198803323,same,24.40043609,5.181766043,0.19388207521609477,9,10
10,3,0.7988805788219873,replaced,21.77354907,3.720593243,0.6264612636458,9,10
4,2,0.554547781614181,replaced,12.30300888,4.169477774,0.25320328242184126,9,10
8,2,0.4945971482095788,same,22.92546818,17.18497774,0.2571160302354732,9,10
6,6,0.6958355762303937,replaced,47.54525908,18.83542809,0.6802825288065663,10,10
7,6,0.6188434357984791,same,50.91984497,22.17450084,0.6804839226591747,10,10
3,5,0.7472613252321839,same,38.11269084,9.358035718,0.40589129723121176,10,10
5,5,0.5116187138664596,replaced,29.885084,10.26733847,0.3928932894695401,10,10
2,4,0.5818297525614509,same,26.22740557,11.11918442,0.34042839102291517,10,10
9,4,0.5794743269438623,replaced,29.58977965,10.61967136,0.22238954865479432,10,10
1,3,0.5596263841881353,same,24.40043609,5.181766043,0.33856250618956185,10,10
10,3,0.7988805788219873,replaced,21.77354907,3.720593243,0.6264612636458,10,10
4,2,0.554547781614181,replaced,12.30300888,4.169477774,0.25320328242184126,10,10
8,2,0.4945971482095788,same,22.92546818,17.18497774,0.2571160302354732,10,10
6,6,0.7396769812407299,replaced,47.54525908,18.83542809,0.5419598776801007,11,10
7,6,0.5657385128784661,same,50.91984497,22.17450084,0.5559961302414418,11,10
3,5,0.6468989671894274,same,38.11269084,9.358035718,0.43466744512598293,11,10
5,5,0.568379273943428,replaced,29.885084,10.26733847,0.36016614274413067,11,10
2,4,0.6155911693011822,same,26.22740557,11.11918442,0.2889419988256376,11,10
9,4,0.6293358135317801,replaced,29.58977965,10.61967136,0.23046491394023294,11,10
1,3,0.774829864458889,same,24.40043609,5.181766043,0.5597989747388239,11,10
10,3,0.813642594073327,replaced,21.77354907,3.720593243,0.4606659074290695,11,10
4,2,0.6062673403345522,replaced,12.30300888,4.169477774,0.2548216357758458,11,10
8,2,0.5652424537154962,same,22.92546818,17.18497774,0.2859491794237074,11,10
6,6,0.7396769812407299,replaced,47.54525908,18.83542809,0.5419598776801007,12,10
7,6,0.32306999129978053,same,50.91984497,22.17450084,0.7532000735370377,12,10
3,5,0.49420762632489645,same,38.11269084,9.358035718,0.5333042228849845,12,10
5,5,0.568379273943428,replaced,29.885084,10.26733847,0.36016614274413067,12,10
2,4,0.6155911693011822,same,26.22740557,11.11918442,0.2889419988256376,12,10
9,4,0.49519568652723134,replaced,29.58977965,10.61967136,0.36253563026498625,12,10
1,3,0.774829864458889,same,24.40043609,5.181766043,0.5597989747388239,12,10
10,3,0.813642594073327,replaced,21.77354907,3.720593243,0.4606659074290695,12,10
4,2,0.6062673403345522,replaced,12.30300888,4.169477774,0.2548216357758458,12,10
8,2,0.5652424537154962,same,22.92546818,17.18497774,0.2859491794237074,12,10
6,6,0.7166958434911771,replaced,47.54525908,18.83542809,0.41384362100039973,13,10
7,6,0.32306999129978053,same,50.91984497,22.17450084,0.7532000735370377,13,10
3,5,0.49420762632489645,same,38.11269084,9.358035718,0.5333042228849845,13,10
5,5,0.42649800529417436,replaced,29.885084,10.26733847,0.46493820289477195,13,10
2,4,0.6155911693011822,same,26.22740557,11.11918442,0.2889419988256376,13,10
9,4,0.49519568652723134,replaced,29.58977965,10.61967136,0.36253563026498625,13,10
1,3,0.774829864458889,same,24.40043609,5.181766043,0.5597989747388239,13,10
10,3,0.813642594073327,replaced,21.77354907,3.720593243,0.4606659074290695,13,10
4,2,0.6062673403345522,replaced,12.30300888,4.169477774,0.2548216357758458,13,10
8,2,0.5652424537154962,same,22.92546818,17.18497774,0.2859491794237074,13,10
6,6,0.75533827513001806,replaced,47.54525908,18.83542809,0.3476541821585413,14,10
7,6,0.46835285004254334,same,50.91984497,22.17450084,0.7451643395900706,14,10
3,5,0.7858469640670169,same,38.11269084,9.358035718,0.8107719626326697,14,10
