Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
5,10,20,1,12,16.835999999999988,20,85,46,42,40,4,17.079999999999988,2.1959999999999984,2.9279999999999977,19.702999999999985,20,10,10,17,87,14,16,68,5,0.5,36,5.25,6,L,0.19632183908045975,0.15685714285714286,0.183,0.28974999999999995
5,11,21,1,15,25.80299999999998,16,114,15,23,22,92,25.86399999999998,3.2329999999999974,2.9279999999999977,10.369999999999992,17,8,12,15,115,10,15,47,6,0.5,39,5.25,6,L,0.22490434782608693,0.3233,0.19519999999999996,0.2206382978723404
5,11,22,1,7,6.8319999999999945,14,33,2,5,7,12,20.007999999999985,1.463999999999999,0.061,0.061,20,10,1,1,79,10,1,1,6,1,72,6,6,L,0.2532658227848101,0.1464,0.061,0.061
5,12,23,1,7,16.28699999999999,19,87,6,9,8,51,16.34799999999999,0.488,12.19999999999999,25.55899999999998,20,3,16,16,88,3,48,108,6,0.5,40,5.5,6,L,0.18577272727272726,0.16266666666666665,0.25416666666666665,0.23665740740740737
5,12,24,1,11,14.212999999999989,13,74,72,62,70,14,15.005999999999988,1.8299999999999987,1.646999999999999,13.11499999999999,16,5,6,15,77,6,6,60,4,0.5,30,4.5,6,L,0.19488311688311688,0.30499999999999994,0.27449999999999997,0.21858333333333332
5,13,25,1,12,44.285999999999966,17,186,44,38,43,14,44.773999999999965,2.0129999999999986,6.282999999999995,4.513999999999997,19,6,16,12,189,7,33,19,5,0.5,36,5.25,6,L,0.23689947089947086,0.28757142857142853,0.19039393939393937,0.23757894736842103
5,13,26,1,3,27.14499999999998,18,119,90,94,2,34,46.237999999999964,2.0739999999999985,0.488,0.122,20,7,1,1,191,9,1,1,5,0,17,4.25,6,L,0.24208376963350783,0.23044444444444442,0.488,0.122
5,14,27,1,2,53.92399999999996,12,241,60,57,55,105,54.04599999999996,1.9519999999999986,1.646999999999999,6.343999999999995,13,6,7,11,242,7,7,21,4,0.5,26,3.5,6,L,0.22333057851239668,0.27885714285714286,0.2352857142857143,0.3020952380952381
5,14,28,1,7,11.89499999999999,20,55,2,4,9,91,12.93199999999999,1.0369999999999995,0.366,2.0129999999999986,20,7,2,6,60,7,2,9,6,0.5,39,5.25,6,L,0.21553333333333333,0.14814285714285713,0.183,0.22366666666666665
5,15,29,1,11,34.159999999999975,19,146,63,92,71,64,39.16199999999997,2.0739999999999985,2.0739999999999985,0.122,20,7,5,1,172,10,5,1,4,0.5,27,3.75,6,L,0.22768604651162788,0.2074,0.4147999999999998,0.122
5,15,30,1,15,12.50499999999999,20,75,14,19,16,21,19.336999999999986,2.622999999999998,0.122,1.1589999999999994,20,6,1,4,102,7,1,4,6,1,72,6,6,L,0.189578431372549,0.3747142857142856,0.122,0.28975
5,16,31,1,8,38.42999999999997,20,166,101,55,8,88,39.03999999999997,2.1959999999999984,3.903999999999997,0.427,20,7,10,3,169,10,14,4,2,0,15,3.75,6,L,0.2310059171597633,0.2196,0.2788571428571428,0.10675
5,16,32,1,15,12.01699999999999,18,73,18,13,23,24,15.005999999999988,0.5489999999999999,1.7689999999999988,1.2809999999999993,20,3,10,4,90,3,13,5,6,1,72,6,6,L,0.16673333333333332,0.183,0.13607692307692307,0.25619999999999993
6,1,1,0,6,18.787999999999986,20,98,4,3,6,97,19.702999999999985,15.249999999999988,0.8539999999999996,0.061,20,18,3,1,103,74,3,1,6,0.5,38,5,6,L,0.19129126213592232,0.20608108108108106,0.2846666666666667,0.061
6,1,2,0,8,16.469999999999988,19,75,114,116,119,112,18.421999999999986,0.7929999999999997,0.6709999999999998,0.305,20,4,5,1,82,4,5,1,2,1,24,2,6,L,0.22465853658536583,0.19824999999999998,0.13419999999999999,0.305
6,2,3,0,7,22.691999999999982,20,96,22,13,15,113,24.39999999999998,5.7339999999999955,4.147999999999997,5.550999999999996,20,15,7,15,105,28,12,26,6,0.5,38,5,6,L,0.23238095238095235,0.20478571428571427,0.3456666666666666,0.2135
6,2,4,0,6,19.763999999999985,16,100,4,8,10,59,19.885999999999985,3.1719999999999975,5.7339999999999955,1.1589999999999994,18,11,16,4,102,14,23,5,6,0.5,40,5.5,6,L,0.19496078431372546,0.22657142857142856,0.24930434782608693,0.2318
6,3,5,0,6,16.22599999999999,16,65,12,2,4,10,16.591999999999988,2.1349999999999985,5.672999999999996,0.366,18,8,11,2,67,9,20,2,6,1,72,6,6,L,0.2476417910447761,0.2372222222222222,0.28364999999999996,0.183
6,3,6,0,7,11.284999999999991,16,59,15,14,13,103,12.32199999999999,3.0499999999999976,2.2569999999999983,2.9279999999999977,20,10,7,9,64,14,11,14,6,0.5,38,5,6,L,0.19253125,0.21785714285714286,0.2051818181818182,0.20914285714285713
6,4,7,0,3,22.203999999999983,18,103,32,34,33,21,22.996999999999982,1.7079999999999989,7.441999999999994,5.855999999999995,20,5,14,14,108,6,24,22,5,0.5,36,5.25,6,L,0.21293518518518517,0.2846666666666667,0.3100833333333333,0.26618181818181813
6,4,8,0,6,59.84099999999995,13,233,6,2,1,53,62.46399999999995,7.563999999999994,0.5489999999999999,2.561999999999998,20,14,2,10,245,25,3,14,6,0.5,40,5.5,6,L,0.2549551020408163,0.30255999999999994,0.183,0.183
6,5,9,0,7,21.166999999999984,16,103,17,15,19,34,21.227999999999984,4.818999999999996,1.524999999999999,0.7319999999999998,17,14,6,3,104,18,8,3,6,0.5,41,5.75,6,L,0.2041153846153846,0.2677222222222222,0.19062499999999993,0.244
6,5,10,0,5,12.01699999999999,18,60,46,55,112,57,12.56599999999999,19.458999999999985,8.905999999999993,0.488,20,17,14,3,65,87,33,3,5,0,15,3.75,6,L,0.1933230769230769,0.22366666666666665,0.26987878787878783,0.16266666666666665
6,6,11,1,11,28.608999999999977,20,130,72,63,70,68,29.279999999999976,1.7079999999999989,0.183,5.672999999999996,20,9,1,14,132,10,1,32,4,1,48,4,6,L,0.2218181818181818,0.1708,0.183,0.17728125
6,6,12,1,8,19.763999999999985,19,89,52,101,98,53,48.92199999999996,0.183,0.9759999999999995,4.086999999999997,20,2,4,14,199,2,4,17,2,0,12,3,6,L,0.24583919597989945,0.0915,0.24399999999999994,0.24041176470588232
6,7,13,1,7,23.301999999999982,20,115,6,48,12,44,23.362999999999982,5.855999999999995,5.672999999999996,15.859999999999987,20,12,11,15,116,26,20,78,6,0,22,5.5,6,L,0.20140517241379308,0.2252307692307692,0.28364999999999996,0.2033333333333333
6,7,14,1,3,25.43699999999998,20,120,13,25,26,23,74.66399999999994,0.5489999999999999,0.122,0.305,20,5,1,3,335,7,1,3,5,0,22,5.5,6,L,0.2228776119402985,0.07842857142857143,0.122,0.10166666666666667
6,8,15,1,13,11.89499999999999,19,62,1,59,95,116,70.14999999999995,0.427,0.6709999999999998,0.427,20,5,2,2,298,5,2,2,2,0,15,3.75,6,L,0.23540268456375837,0.0854,0.3355,0.2135
6,8,16,1,1,59.53599999999995,16,264,106,82,74,46,61.24399999999995,0.9759999999999995,1.463999999999999,1.7079999999999989,20,5,7,8,274,6,10,8,3,0,13,3.25,6,L,0.22351824817518245,0.16266666666666665,0.1464,0.2135
6,9,17,1,7,18.177999999999987,20,90,5,81,10,8,19.214999999999986,1.646999999999999,0.244,11.467999999999991,20,3,1,15,95,3,1,45,6,0.5,39,5.25,6,L,0.20226315789473684,0.5489999999999998,0.244,0.25484444444444443
6,9,18,1,11,22.203999999999983,16,111,68,61,65,91,22.813999999999982,0.122,0.061,7.136999999999994,19,1,1,17,114,1,1,41,4,0.5,27,3.75,6,L,0.20012280701754384,0.122,0.061,0.1740731707317073
6,10,19,1,3,24.58299999999998,19,113,29,30,31,89,24.70499999999998,1.8909999999999987,4.574999999999997,2.0129999999999986,20,8,12,4,114,11,16,4,5,0.5,33,4.5,6,L,0.21671052631578946,0.1719090909090909,0.28593749999999996,0.5032499999999999
6,10,20,1,12,19.580999999999985,18,102,5,65,80,115,55.87599999999996,0.183,1.0369999999999995,0.7929999999999997,20,2,4,4,272,2,4,4,5,0,15,3.75,6,L,0.20542647058823527,0.0915,0.2592499999999999,0.19824999999999998
6,11,21,1,15,11.162999999999991,17,60,15,13,24,19,16.469999999999988,6.953999999999994,0.244,1.0369999999999995,20,16,2,3,86,27,2,4,6,1,72,6,6,L,0.19151162790697673,0.25755555555555554,0.122,0.25925
6,11,22,1,1,22.142999999999983,20,109,83,80,75,32,26.83999999999998,0.6709999999999998,2.439999999999998,4.391999999999997,20,4,8,12,130,4,10,24,3,0.5,23,3.5,6,L,0.20646153846153845,0.16775,0.244,0.183
6,12,23,1,13,16.652999999999988,20,74,84,3,10,73,48.12899999999996,2.622999999999998,0.427,0.6709999999999998,20,7,1,3,200,7,1,3,2,0,18,4.5,6,L,0.24064499999999997,0.3747142857142856,0.427,0.22366666666666665
6,12,24,1,15,13.785999999999989,18,72,16,14,17,18,15.432999999999987,2.1959999999999984,1.3419999999999992,0.6709999999999998,20,10,6,3,83,13,6,3,6,1,72,6,6,L,0.18593975903614457,0.1689230769230769,0.22366666666666662,0.22366666666666665
6,13,25,1,13,30.011999999999976,18,116,110,116,111,81,34.037999999999975,0.366,0.244,4.635999999999997,20,2,3,10,136,2,3,20,2,0.5,15,2.25,6,L,0.25027941176470586,0.183,0.08133333333333333,0.23179999999999998
6,13,26,1,8,15.981999999999987,18,75,97,91,30,96,20.373999999999985,8.783999999999994,5.184999999999996,1.7689999999999988,20,16,15,9,94,47,25,9,2,0,13,3.25,6,L,0.2167446808510638,0.18689361702127658,0.20739999999999997,0.19655555555555554
6,14,27,1,13,23.97299999999998,19,104,111,114,118,8,24.70499999999998,5.123999999999996,1.1589999999999994,2.622999999999998,20,14,6,7,107,22,6,9,2,0.5,18,3,6,L,0.2308878504672897,0.2329090909090909,0.19316666666666665,0.2914444444444444
6,14,28,1,15,15.493999999999987,18,74,14,18,85,20,28.242999999999977,0.183,1.0369999999999995,0.427,20,2,5,3,140,2,5,3,6,0.5,39,5.25,6,L,0.20173571428571427,0.0915,0.2074,0.14233333333333334
6,15,29,1,7,11.345999999999991,16,53,3,8,10,11,11.406999999999991,3.781999999999997,0.183,5.245999999999996,17,9,2,13,54,14,2,24,6,1,72,6,6,L,0.21124074074074073,0.27014285714285713,0.0915,0.21858333333333332
6,15,30,1,12,27.571999999999978,19,132,44,42,41,15,28.608999999999977,0.122,18.421999999999986,5.977999999999995,20,1,17,15,139,1,79,27,5,0.5,36,5.25,6,L,0.20582014388489206,0.122,0.2331898734177215,0.22140740740740739
6,16,31,1,7,28.791999999999977,14,123,6,3,8,12,28.852999999999977,14.883999999999988,0.6709999999999998,1.3419999999999992,15,19,3,6,124,66,3,7,6,1,72,6,6,L,0.2326854838709677,0.2255151515151515,0.22366666666666665,0.1917142857142857
6,16,32,1,15,9.698999999999993,16,56,16,21,17,49,10.369999999999992,3.3549999999999973,21.044999999999984,0.183,20,9,17,1,60,19,87,1,6,0.5,40,5.5,6,L,0.1728333333333333,0.17657894736842103,0.2418965517241379,0.183
7,1,1,0,5,36.90499999999997,18,158,44,39,14,13,40.25999999999997,6.770999999999995,1.2199999999999993,8.600999999999994,20,17,5,15,175,32,5,37,5,0,22,5.5,6,L,0.23005714285714285,0.21159375,0.244,0.23245945945945945
7,1,2,0,9,22.081999999999983,18,95,62,64,61,35,22.813999999999982,1.2199999999999993,5.7339999999999955,2.8669999999999978,20,6,12,9,100,7,29,14,4,0.5,29,4.25,6,L,0.22813999999999998,0.1742857142857143,0.19772413793103447,0.20478571428571427
7,2,3,0,9,10.186999999999992,16,50,67,15,79,78,13.05399999999999,21.959999999999983,0.427,0.183,20,19,3,2,59,93,3,2,4,0,16,4,6,L,0.2212542372881356,0.23612903225806448,0.14233333333333334,0.0915
7,2,4,0,6,15.310999999999988,17,55,5,10,8,4,15.920999999999987,1.8909999999999987,0.183,5.184999999999996,20,6,1,13,58,7,1,25,6,1,72,6,6,L,0.27449999999999997,0.27014285714285713,0.183,0.20739999999999997
7,3,5,0,1,25.98599999999998,19,126,74,67,65,81,28.974999999999977,4.025999999999997,1.3419999999999992,0.488,20,14,3,3,136,24,3,3,3,0,14,3.5,6,L,0.21305147058823526,0.16774999999999998,0.44733333333333314,0.16266666666666665
7,3,6,0,8,19.275999999999986,18,102,119,34,31,28,20.251999999999985,14.334999999999988,1.2199999999999993,2.683999999999998,20,17,4,9,108,67,5,11,2,0.5,32,4.25,6,L,0.1875185185185185,0.213955223880597,0.244,0.244
7,4,7,0,8,8.600999999999994,16,42,118,113,33,111,15.737999999999989,2.744999999999998,23.48499999999998,0.183,20,13,18,2,71,15,105,2,2,0.5,17,2.75,6,L,0.2216619718309859,0.183,0.22366666666666665,0.0915
7,4,8,0,7,17.018999999999988,20,83,100,45,66,61,31.719999999999978,3.2329999999999974,1.0979999999999994,2.805999999999998,20,13,5,5,148,15,5,6,6,0,15,3.75,6,L,0.2143243243243243,0.2155333333333333,0.2196,0.46766666666666645
7,5,9,0,3,20.739999999999984,19,111,26,113,16,20,22.386999999999983,15.981999999999987,14.151999999999989,7.319999999999994,20,18,18,16,117,62,65,33,5,0,19,4.75,6,L,0.19134188034188032,0.25777419354838704,0.21772307692307688,0.22181818181818178
7,5,10,0,6,20.922999999999984,19,102,2,3,11,43,20.983999999999984,1.9519999999999986,7.014999999999994,0.6709999999999998,20,6,15,4,103,7,31,5,6,0.5,41,5.75,6,L,0.20372815533980582,0.27885714285714286,0.22629032258064513,0.13419999999999999
7,6,11,1,7,21.349999999999984,20,96,1,5,50,56,21.410999999999984,0.6099999999999999,2.9279999999999977,10.125999999999992,20,3,10,15,97,3,11,46,6,0,20,5,6,L,0.22073195876288657,0.20333333333333334,0.26618181818181813,0.22013043478260869
7,6,12,1,15,21.044999999999984,20,102,15,14,24,33,21.105999999999984,9.759999999999993,2.9889999999999977,5.611999999999996,20,18,10,14,103,43,14,15,6,0.5,41,5.75,6,L,0.20491262135922328,0.2269767441860465,0.21349999999999997,0.37413333333333326
7,7,13,1,14,23.85099999999998,19,106,89,87,37,48,24.52199999999998,2.3179999999999983,15.676999999999987,0.7929999999999997,20,8,18,2,111,10,64,2,3,0,16,4,6,L,0.2209189189189189,0.2318,0.244953125,0.39649999999999996
7,7,14,1,11,17.201999999999988,16,71,69,72,76,11,18.970999999999986,4.940999999999996,12.07799999999999,1.0979999999999994,20,12,16,4,81,18,52,4,4,0,17,4.25,6,L,0.23420987654320985,0.27449999999999997,0.23226923076923073,0.27449999999999997
7,8,15,1,13,22.325999999999983,19,104,114,117,9,112,25.55899999999998,0.6099999999999999,12.68799999999999,0.427,20,5,16,5,115,5,52,5,2,0.5,18,3,6,L,0.22225217391304347,0.122,0.24399999999999997,0.0854
7,8,16,1,8,9.210999999999993,16,50,15,107,102,99,38.18599999999997,0.6099999999999999,0.305,0.244,20,4,3,2,163,4,3,2,2,0.5,18,3,6,L,0.2342699386503067,0.1525,0.10166666666666667,0.122
7,9,17,1,3,21.044999999999984,17,82,36,25,31,2,21.593999999999983,1.585999999999999,1.524999999999999,6.953999999999994,20,7,4,12,85,8,5,20,5,0.5,36,5.25,6,L,0.2540470588235294,0.19824999999999998,0.305,0.3476999999999999
7,9,18,1,2,13.48099999999999,20,71,50,51,22,13,14.700999999999988,5.855999999999995,6.770999999999995,3.2939999999999974,20,15,17,11,80,25,31,15,4,0,20,5,6,L,0.18376249999999997,0.23423999999999998,0.21841935483870967,0.2196
7,10,19,1,3,13.35899999999999,16,61,33,107,73,52,14.273999999999988,4.635999999999997,3.781999999999997,0.244,19,13,14,1,64,25,18,1,5,0,14,3.5,6,L,0.22303125,0.18544,0.2101111111111111,0.244
7,10,20,1,11,23.240999999999982,20,111,63,67,13,24,25.80299999999998,2.1959999999999984,3.1109999999999975,4.025999999999997,20,6,8,10,121,9,12,13,4,0,20,5,6,L,0.2132479338842975,0.24399999999999997,0.25925,0.3096923076923076
7,11,21,1,14,20.495999999999984,17,106,94,92,85,93,21.898999999999983,0.488,0.122,2.500999999999998,20,3,1,9,114,3,1,13,3,1,36,3,6,L,0.19209649122807015,0.16266666666666665,0.122,0.19238461538461538
7,11,22,1,12,26.04699999999998,16,120,3,113,115,80,57.58399999999995,0.122,0.183,0.122,20,1,1,1,252,1,1,1,5,0,13,3.25,6,L,0.2285079365079365,0.122,0.183,0.122
7,12,23,1,2,8.905999999999993,17,48,53,56,52,90,10.308999999999992,1.2809999999999993,0.9149999999999996,0.5489999999999999,20,5,3,1,56,5,5,1,4,0.5,27,3.75,6,L,0.1840892857142857,0.2562,0.183,0.5489999999999999
7,12,24,1,11,21.105999999999984,20,106,72,62,61,28,21.837999999999983,2.683999999999998,3.1719999999999975,11.650999999999991,20,11,13,15,112,14,17,44,4,0.5,29,4.25,6,L,0.19498214285714285,0.19171428571428567,0.18658823529411764,0.2647954545454545
7,13,25,1,7,24.58299999999998,17,115,2,8,7,4,24.82699999999998,3.4159999999999973,1.2199999999999993,6.160999999999995,18,8,4,13,116,12,4,25,6,1,72,6,6,L,0.21402586206896548,0.2846666666666666,0.3049999999999999,0.24643999999999996
7,13,26,1,11,24.88799999999998,19,119,13,20,107,71,76.98199999999994,4.7579999999999965,0.183,0.6709999999999998,20,15,1,4,341,21,1,4,4,0,18,4.5,6,L,0.22575366568914954,0.22657142857142856,0.183,0.16775
7,14,27,1,15,27.632999999999978,19,116,13,15,14,55,28.547999999999977,1.2199999999999993,11.406999999999991,4.940999999999996,20,5,15,12,119,5,49,19,6,0.5,40,5.5,6,L,0.23989915966386552,0.24399999999999997,0.23279591836734692,0.26005263157894737
7,14,28,1,12,40.68699999999997,17,179,42,48,1,62,41.05299999999997,2.3179999999999983,12.87099999999999,0.305,19,10,18,2,181,11,50,2,5,0,20,5,6,L,0.22681215469613258,0.2107272727272727,0.25742,0.1525
7,15,29,1,12,29.645999999999976,19,136,48,45,100,104,29.706999999999976,10.979999999999992,1.9519999999999986,7.685999999999994,20,17,9,12,137,56,11,21,5,0,14,3.5,6,L,0.21683941605839413,0.19607142857142856,0.17745454545454545,0.3659999999999999
7,15,30,1,3,35.379999999999974,20,149,30,36,29,94,36.05099999999997,0.7319999999999998,0.7929999999999997,3.2329999999999974,20,5,6,7,152,5,6,11,5,0.5,33,4.5,6,L,0.23717763157894733,0.1464,0.13216666666666665,0.2939090909090909
7,16,31,1,7,7.441999999999994,12,39,4,3,7,59,7.685999999999994,13.663999999999989,0.061,1.7689999999999988,14,15,1,5,41,52,1,6,6,0.5,40,5.5,6,L,0.18746341463414634,0.26276923076923075,0.061,0.29483333333333334
7,16,32,1,11,47.57999999999996,16,205,66,65,77,97,50.81299999999996,0.122,1.3419999999999992,2.0129999999999986,20,1,7,6,218,1,8,11,4,0,13,3.25,6,L,0.23308715596330273,0.122,0.16775,0.183
8,1,1,0,9,20.129999999999985,20,97,71,64,72,70,20.922999999999984,4.6969999999999965,0.305,0.305,20,11,2,2,100,16,2,2,4,1,48,4,6,L,0.20922999999999997,0.29356249999999995,0.1525,0.1525
8,1,2,0,1,25.25399999999998,20,112,76,82,57,81,27.327999999999978,0.122,6.587999999999995,4.940999999999996,20,1,14,14,121,1,32,32,3,0.5,22,3.25,6,L,0.22585123966942144,0.122,0.20587499999999997,0.15440625
8,2,3,0,9,31.719999999999974,20,150,85,71,63,26,33.122999999999976,0.305,0.122,2.8669999999999978,20,1,1,7,154,1,2,10,4,0,16,4,6,L,0.21508441558441557,0.305,0.061,0.28669999999999995
8,2,4,0,6,24.33899999999998,18,113,6,7,84,10,24.39999999999998,5.367999999999996,6.526999999999995,2.1349999999999985,19,10,14,6,114,19,27,7,6,0.5,39,5.25,6,L,0.21403508771929822,0.2825263157894736,0.24174074074074073,0.305
8,3,5,0,7,30.865999999999975,20,135,19,24,34,14,32.81799999999998,1.2809999999999993,4.940999999999996,4.147999999999997,20,6,10,11,145,7,22,20,6,0.5,41,5.75,6,L,0.2263310344827586,0.183,0.22459090909090906,0.20739999999999997
8,3,6,0,2,42.33399999999997,15,189,60,56,9,79,43.37099999999997,1.585999999999999,0.305,4.574999999999997,20,5,2,11,195,6,2,20,4,0,17,4.25,6,L,0.2224153846153846,0.2643333333333333,0.1525,0.22874999999999998
8,4,7,0,7,17.384999999999987,18,89,14,19,23,24,17.506999999999987,1.2199999999999993,2.0129999999999986,3.720999999999997,20,6,11,10,91,6,12,16,6,1,72,6,6,L,0.19238461538461538,0.2033333333333333,0.16774999999999995,0.23256249999999995
8,4,8,0,9,21.593999999999983,20,100,67,62,69,6,22.142999999999983,4.6969999999999965,5.306999999999996,3.2939999999999974,20,13,12,9,105,22,24,16,4,0.5,30,4.5,6,L,0.21088571428571426,0.2135,0.221125,0.205875
8,5,9,0,9,24.09499999999998,19,118,63,71,70,109,27.02299999999998,0.9149999999999996,1.8909999999999987,8.417999999999994,20,4,8,14,131,4,13,37,4,0.5,26,3.5,6,L,0.2062824427480916,0.22874999999999995,0.14546153846153845,0.22751351351351348
8,5,10,0,5,10.613999999999992,20,64,40,44,42,103,11.101999999999991,1.463999999999999,3.537999999999997,5.672999999999996,20,6,8,12,70,8,15,21,5,0.5,32,4.25,6,L,0.1586,0.18299999999999997,0.23586666666666664,0.27014285714285713
8,6,11,1,7,15.493999999999987,16,72,4,6,7,35,15.554999999999987,4.025999999999997,0.9149999999999996,4.086999999999997,17,9,3,12,73,12,4,16,6,0.5,41,5.75,6,L,0.21308219178082188,0.3354999999999999,0.22875,0.2554375
8,6,12,1,2,16.469999999999988,18,79,54,14,83,104,24.826999999999984,15.920999999999987,3.537999999999997,1.585999999999999,20,19,10,6,113,75,10,6,4,0,15,3.75,6,L,0.2197079646017699,0.21228,0.3537999999999999,0.26433333333333325
8,7,13,1,7,15.188999999999988,19,72,9,8,6,77,15.249999999999988,7.807999999999994,1.0979999999999994,1.1589999999999994,20,17,6,3,73,37,7,3,6,0.5,39,5.25,6,L,0.20890410958904107,0.211027027027027,0.15685714285714286,0.38633333333333325
8,7,14,1,15,18.299999999999986,15,100,17,14,23,19,18.360999999999986,9.942999999999993,0.061,2.561999999999998,16,17,1,9,101,49,1,12,6,1,72,6,6,L,0.1817920792079208,0.20291836734693877,0.061,0.2135
8,8,15,1,11,15.188999999999988,20,74,65,61,68,78,16.774999999999988,3.476999999999997,5.977999999999995,0.366,20,11,15,1,81,14,37,1,4,0.5,27,3.75,6,L,0.20709876543209874,0.24835714285714283,0.16156756756756757,0.366
8,8,16,1,2,62.09799999999995,15,274,56,51,88,55,62.28099999999995,2.500999999999998,13.663999999999989,0.9759999999999995,17,8,18,5,277,10,57,5,4,0.5,27,3.75,6,L,0.224841155234657,0.2501,0.239719298245614,0.19519999999999998
8,9,17,1,7,11.284999999999991,18,47,4,10,5,6,19.763999999999985,0.9759999999999995,2.683999999999998,1.9519999999999986,20,4,7,6,81,4,8,6,6,1,72,6,6,L,0.24399999999999997,0.24399999999999994,0.3354999999999999,0.32533333333333325
8,9,18,1,3,56.729999999999954,15,244,14,119,32,88,89.97499999999994,0.061,0.061,0.244,20,1,1,2,366,1,1,2,5,0,16,4,6,L,0.24583333333333326,0.061,0.061,0.122
8,10,19,1,7,22.569999999999983,18,91,2,6,5,3,25.61999999999998,0.7319999999999998,1.4029999999999991,0.305,20,5,4,2,106,5,4,2,6,1,72,6,6,L,0.24169811320754717,0.1464,0.3507499999999999,0.1525
8,10,20,1,15,22.935999999999982,20,109,21,23,17,15,22.996999999999982,1.7079999999999989,0.061,4.269999999999997,20,10,1,14,110,10,1,23,6,1,72,6,6,L,0.20906363636363634,0.1708,0.061,0.18565217391304345
8,11,21,1,14,50.75199999999996,18,255,86,93,92,15,50.87399999999996,4.147999999999997,0.366,6.526999999999995,19,12,4,12,256,15,4,28,3,0.5,24,3.75,6,L,0.1987265625,0.2765333333333333,0.0915,0.23310714285714282
8,11,22,1,1,16.774999999999988,20,82,83,80,73,81,16.835999999999988,0.305,2.439999999999998,3.2939999999999974,20,3,6,11,83,3,7,14,3,1,36,3,6,L,0.20284337349397588,0.10166666666666667,0.3485714285714285,0.23528571428571426
8,12,23,1,8,41.72399999999997,14,195,100,32,16,13,41.96799999999997,5.916999999999995,8.234999999999994,5.367999999999996,16,15,15,15,197,25,33,20,2,0,19,4.75,6,L,0.21303553299492384,0.23667999999999997,0.24954545454545451,0.26839999999999997
8,12,24,1,1,18.055999999999987,20,83,1,76,115,117,51.42299999999996,2.744999999999998,0.122,0.061,20,8,1,1,214,10,1,1,3,0,13,3.25,6,L,0.24029439252336446,0.27449999999999997,0.122,0.061
8,13,25,1,15,47.76299999999996,15,194,21,45,62,42,50.62999999999996,11.162999999999991,0.5489999999999999,2.439999999999998,20,16,4,9,204,43,4,13,6,0,20,5,6,L,0.2481862745098039,0.2596046511627907,0.13724999999999998,0.18769230769230769
8,13,26,1,1,10.308999999999992,17,51,80,73,84,1,10.857999999999992,5.7339999999999955,1.7689999999999988,42.33399999999997,19,15,6,16,53,22,7,176,3,0.5,24,3.75,6,L,0.20486792452830188,0.2606363636363636,0.25271428571428567,0.24053409090909086
8,14,27,1,12,53.86299999999996,15,238,1,48,47,37,58.68199999999995,0.5489999999999999,0.366,4.452999999999997,20,2,3,10,256,2,3,15,5,0.5,36,5.25,6,L,0.22922656249999998,0.27449999999999997,0.122,0.2968666666666666
8,14,28,1,13,27.449999999999978,20,130,118,111,18,77,30.072999999999976,2.683999999999998,8.295999999999994,0.6709999999999998,20,5,14,3,144,5,28,3,2,0,13,3.25,6,L,0.20884027777777775,0.5367999999999997,0.29628571428571426,0.22366666666666665
8,15,29,1,7,18.360999999999986,16,99,29,9,7,71,22.142999999999983,0.5489999999999999,6.953999999999994,5.001999999999996,20,4,15,14,113,4,28,22,6,0,21,5.25,6,L,0.19595575221238937,0.13724999999999998,0.24835714285714283,0.22736363636363635
8,15,30,1,2,16.652999999999988,19,69,53,55,60,105,16.957999999999988,1.8299999999999987,1.2809999999999993,6.8929999999999945,20,5,4,13,71,5,4,21,4,0.5,26,3.5,6,L,0.2388450704225352,0.366,0.32025,0.3282380952380952
8,16,31,1,1,26.47399999999998,18,113,73,81,55,26,28.974999999999977,0.6099999999999999,2.683999999999998,2.1349999999999985,20,3,10,11,123,3,14,14,3,0,15,3.75,6,L,0.23556910569105688,0.20333333333333334,0.1917142857142857,0.1525
8,16,32,1,8,13.35899999999999,17,56,97,95,105,107,17.079999999999988,22.386999999999983,0.061,4.7579999999999965,20,19,1,14,67,94,1,24,2,0.5,15,2.25,6,L,0.25492537313432834,0.23815957446808508,0.061,0.19824999999999998
9,1,1,0,1,18.604999999999986,19,87,83,80,73,32,20.922999999999984,0.488,2.561999999999998,6.343999999999995,20,2,9,13,97,2,10,25,3,0.5,23,3.5,6,L,0.21570103092783505,0.244,0.25619999999999993,0.25376
9,1,2,0,5,14.334999999999988,18,59,47,48,46,15,14.944999999999988,2.9889999999999977,1.8909999999999987,0.488,20,9,8,2,62,10,9,3,5,0.5,36,5.25,6,L,0.24104838709677417,0.2989,0.2101111111111111,0.16266666666666665
9,2,3,0,6,13.41999999999999,14,56,2,3,10,77,13.48099999999999,1.463999999999999,5.123999999999996,5.428999999999996,15,7,13,13,57,7,24,24,6,0.5,39,5.25,6,L,0.23650877192982456,0.20914285714285713,0.2135,0.22620833333333332
9,2,4,0,7,22.996999999999982,20,121,14,22,18,24,23.057999999999982,8.112999999999994,0.244,0.061,20,16,1,1,122,37,1,1,6,1,72,6,6,L,0.189,0.21927027027027024,0.244,0.061
